0.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.314,0,üzgün
0,0,0,0.173,0.105,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.399,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0,0,0.223,0,0.645,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0,0,0,0,1.29,0,0.17,0,0,0,0,0,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,üzgün
0,0,0,0,0,0.645,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0.078,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,üzgün
0.146,0,0,0,0,0,0,0.108,0,0,0,0,0,0,0.872,0,0,0.004,0,0.004,0,0,0.012,0.012,0,0.012,0,0.012,0,0,0.012,0,0,0,0,0.008,0,0,0,0.004,0.008,0.012,0,0,0,0,0.012,0,0,0,üzgün
0,0,0.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0.607,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0,0,0,0,0,0,0.094,0.262,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0.008,0,0.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0.004,0,0,0.012,0.012,0,0.012,0,0.012,0,0,0.012,0,0,0,0,0.008,0,0,0,0.004,0.008,0.012,0,0,0,0,0.012,0,0.314,0,üzgün
0,0,0.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0.295,0,üzgün
0,0.117,0.025,0,0,0,0.088,0,0.262,0,0,0,0,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,üzgün
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0.383,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0,0.103,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0.314,0,üzgün
0,0.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0.072,0,0,0,0,0,0,0,0,0,0,0,0,0.872,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0.072,0.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0,0.003,0,0.261,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0.139,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,üzgün
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0.139,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0.139,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0,0.045,0,0,0,0,0,0,0,0,0.093,0,0,0,0,0.004,0,0.004,0,0,0.012,0.012,0,0.012,0,0.012,0,0,0.012,0,0,0,0,0.008,0,0,0.383,0.004,0.008,0.012,0,0,0,0,0.012,0,0.295,0,üzgün
0,0,0,0.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0.126,0,0,0,0.645,0,0,0,0,0,0,0,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0.383,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,üzgün
0,0,0,0.173,0,0,0,0,0,0,0,0,0,0,0,0,0.036,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0,0,0.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0.139,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0,0,0,0,0,0,0.119,0,0,0,0,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0.139,0.009000000000000001,0,0,0,0.606,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,üzgün
0,0,0.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0.126,0.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0,0,0.173,0,0.071,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0.126,0,0.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0.117,0.025,0.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0,0,0,0,0.645,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0,0.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0.006,0,0,0.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0,0,0.223,0,0,0.298,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0.006,0,0,0,0.006,0,0,0,üzgün
0,0.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0.054,0,0,0,0.075,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0,0.054,0,0,0,0.075,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0,0.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0.08,0,0,0,0,0,0,0,0.262,0,0,0,0,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,üzgün
0,0,0.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0.103,0,0,0,0,0.094,0,0,0,0,0,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0.171,0,0,0,0.009000000000000001,0,0,0,üzgün
0,0.117,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0.126,0,0,0,0.645,0,0.079,0,0,0,0,0,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,üzgün
0,0.233,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0,0,0.173,0,0.071,0,0,0.262,0,0,0,0,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,üzgün
0,0.117,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0.015,0,0,0.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0.117,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0,0.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0.233,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0,0.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0.606,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0.073,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0,0.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0,0,0,0,0,0,0.262,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0.257,0,0,0,0,0,0.104,0,0,0,0,0,0,0,0,0.004,0,0.004,0,0,0.012,0.012,0,0.012,0,0.012,0,0,0.012,0,0,0,0,0.008,0,0,0,0.004,0.008,0.012,0,0,0,0,0.012,0,0,0,üzgün
0,0,0.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0.073,0,0,0,0,0.115,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0.116,0.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0.116,0.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0,0.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0.006,0,0.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0,0.103,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0,0.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0.073,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0.073,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,üzgün
0,0,0.054,0,0,0,0,0,0,0.061,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0.08099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0,0.003,0,0.607,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,üzgün
0,0.126,0,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0,0,0.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0.018,0.015,0.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0.004,0,0,0.012,0.012,0,0.012,0,0.012,0,0,0.012,0,0,0,0,0.008,0,0,0,0.004,0.008,0.012,0,0,0,0,0.012,0,0,0,üzgün
0,0,0.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0.126,0,0,0,0.645,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,üzgün
0,0.017,0.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,üzgün
0,0,0.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0,0.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0,0,0.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
0,0.126,0.133,0.24,0,0.645,0,0,0,0,0,0,0,0,0,0,0,0.007,0,0.007,0,0,0.020999999999999998,0.020999999999999998,0,0.020999999999999998,0,0.020999999999999998,0,0,0.020999999999999998,0,0,0,0,0.014,0,0,0,0.007,0.014,0.020999999999999998,0,0,0,0,0.020999999999999998,0,0,0,üzgün
0,0,0,0.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,üzgün
