0,0.03,0,0,0,0.142,0,0,0,0,0,0,0.022,0,0.036,0,0,0,0,0,mutlu
0.013,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0,0,0,0,0.161,0.016,0,0,0,0,0,0,0,0,0.01,0,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149,0,0,0,0,0,mutlu
0,0,0,0.002,0,0.012,0,0.006,0,0,0,0,0,0.025,0,0,0,0,0,0,mutlu
0.001,0.009000000000000001,0,0,0,0.001,0,0,0,0,0.058,0,0,0.005,0.065,0,0.018,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,0,0,0,0,0,mutlu
0.002,0.001,0.001,0,0,0.161,0,0,0,0,0,0,0,0.005,0.046,0.01,0,0,0,0,mutlu
0.004,0,0.008,0,0,0.047,0,0.091,0,0.001,0.058,0,0,0,0.016,0,0.018,0,0,0,mutlu
0.008,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0.04,0,0,0.001,0.012,0.003,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161,0,0,0,0,0,mutlu
0.002,0.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0,0.016,0,0,0.041,0,0,0,0,0,0,0,0,0.177,0,0,0,0,0,mutlu
0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.016,0.003,0,0,0.161,0,0.007,0,0,0,0,0,0,0.161,0.01,0,0,0,0,mutlu
0,0,0,0,0,0,0,0.055,0,0,0,0,0,0,0.161,0,0,0,0,0,mutlu
0,0.011,0,0,0.013,0.087,0,0.002,0.004,0.001,0,0,0,0,0,0,0,0,0,0,mutlu
0,0,0,0,0,0.041,0,0,0.02,0,0,0,0,0,0.016,0,0,0,0,0,mutlu
0,0.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0.008,0.087,0,0,0,0,0,0.182,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.089,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,mutlu
0,0,0,0,0,0.041,0,0,0.003,0,0.058,0,0,0,0.024,0,0.018,0,0.002,0,mutlu
0,0.101,0,0,0,0.046,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.042,0,0,0,0,0,0,0,0,0,0,0.039,0,0,0,0,0,0,0,mutlu
0,0.003,0,0,0,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0.004,0.011,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.069,0.035,0,0,0.172,0,0,0.004,0,0,0,0.011,0,0.352,0,0.11200000000000002,0,0,0,mutlu
0,0.015,0,0,0,0.071,0,0,0,0,0,0.021,0.011,0,0.018,0,0.067,0,0,0,mutlu
0,0.011,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0.079,0,0,0.121,0,mutlu
0,0,0.001,0,0.002,0.161,0,0,0,0,0,0,0.004,0,0,0.045,0,0,0,0,mutlu
0.046,0,0,0.001,0.012,0.003,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0,mutlu
0.041,0.001,0,0.001,0.012,0.003,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0,mutlu
0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0,0,0,0,0.161,0,0,0,0,0,0,0,0,0,0.01,0,0,0.121,0,mutlu
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121,0,mutlu
0.04,0,0.002,0.001,0.012,0.42200000000000004,0,0,0.004,0,0,0,0,0,0.20700000000000002,0.034,0,0,0,0,mutlu
0,0.01,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0.067,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0.058,0,0,0,0,0,0.018,0,0,0,mutlu
0,0,0.039,0,0.001,0.031,0,0.007,0,0,0,0.001,0,0,0.018000000000000002,0,0.003,0,0,0.025,mutlu
0.003,0.002,0,0,0,0.161,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,mutlu
0,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.020999999999999998,0.007,0,0,0.017,0,0,0,0.002,0.012,0,0,0,0,0,0,0.003,0,0.005,mutlu
0,0.018,0,0,0,0,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.018,0.008,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.020999999999999998,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0.043000000000000003,0,0,0.001,0.012,0.003,0.003,0,0,0,0.116,0,0,0,0.002,0.014,0.11900000000000001,0,0,0,mutlu
0.04,0,0,0.001,0.012,0.003,0,0,0,0,0,0.014,0,0,0,0.014,0.067,0,0,0,mutlu
0.04,0,0,0.001,0.012,0.003,0,0,0,0,0.058,0,0,0.026,0,0.014,0.085,0,0,0,mutlu
0.04,0,0.002,0.001,0.012,0.003,0.001,0,0,0,0.03,0,0,0,0,0.014,0.067,0,0,0,mutlu
0.049,0,0.001,0.005,0.012,0.003,0.001,0,0.005,0,0,0,0,0,0,0.014,0.067,0,0,0.001,mutlu
0.041,0,0,0.001,0.052000000000000005,0.003,0,0,0,0,0,0,0,0,0,0.014,0.067,0,0,0,mutlu
0,0,0,0,0,0.05500000000000001,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0,mutlu
0,0.003,0,0,0,0.128,0,0.011,0.004,0,0,0,0,0,0.016,0,0,0,0,0,mutlu
0.007,0,0,0,0,0.202,0,0,0,0.036,0,0,0,0,0.016,0.01,0,0,0,0,mutlu
0.001,0,0,0,0,0.041,0.002,0,0,0,0,0.023,0,0,0.016,0,0,0,0,0,mutlu
0,0.003,0,0,0,0.041,0,0,0,0,0,0,0,0.023,0.177,0,0,0,0,0,mutlu
0,0,0.032,0,0,0.057,0,0,0,0,0,0,0,0,0.028,0,0.003,0,0,0,mutlu
0.008,0,0,0.003,0,0.041,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0,mutlu
0,0,0,0,0,0.041,0,0,0,0.119,0,0,0,0,0.016,0,0,0,0,0,mutlu
0.006,0,0,0,0,0.045,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0,mutlu
0,0.018000000000000002,0.003,0,0,0.048,0,0.007,0,0,0,0,0,0,0.016,0,0,0,0,0,mutlu
0.017,0.015,0,0.008,0,0.11199999999999999,0,0.004,0,0,0,0,0.011,0,0.034,0,0,0,0,0,mutlu
0,0.003,0,0,0,0.041,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0,mutlu
0,0,0,0,0,0.21000000000000002,0,0,0,0,0,0,0,0,0.016,0.01,0,0,0,0,mutlu
0,0,0,0,0,0.041,0,0,0,0,0,0,0,0.023,0.177,0,0,0,0,0,mutlu
0,0.015,0,0,0,0.11199999999999999,0,0,0,0,0,0,0.011,0,0.034,0,0,0,0,0,mutlu
0.04,0,0,0.001,0.012,0.044000000000000004,0,0.002,0,0,0,0,0,0,0.016,0.014,0,0,0,0,mutlu
0.04,0,0,0.001,0.019,0.044000000000000004,0,0,0,0,0,0,0,0,0.016,0.014,0,0,0,0,mutlu
0,0.015,0,0,0,0.071,0,0,0,0,0,0,0.011,0,0.225,0,0,0,0,0,mutlu
0,0.015,0,0,0,0.071,0,0,0,0,0,0,0.011,0,0.23500000000000001,0,0,0,0.002,0,mutlu
0,0,0,0,0,0,0.011,0,0,0,0,0,0,0,0.046,0,0,0,0,0,mutlu
0.04,0,0.004,0.001,0.012,0.003,0,0,0,0,0,0,0,0,0.20700000000000002,0.014,0,0,0,0,mutlu
0,0.031,0.003,0,0,0.072,0,0.007,0,0,0,0,0.011,0,0.037,0,0,0,0,0,mutlu
0.01,0,0,0.001,0,0.161,0,0.091,0,0,0,0,0,0,0.149,0.01,0.002,0,0,0,mutlu
0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0.149,0,0,0,0,0,mutlu
0.002,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0.20700000000000002,0.031,0,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,0,0,0,0,0,mutlu
0.04,0.024,0,0.019,0.012,0.074,0.018,0,0,0,0,0,0.011,0,0.018,0.014,0,0,0,0,mutlu
0,0.015,0,0,0,0.071,0,0,0,0,0,0,0.011,0,0.018,0,0,0,0.121,0,mutlu
0,0.03,0,0,0,0.142,0,0,0,0,0,0,0.022,0,0.036,0,0,0,0,0,mutlu
0,0.046,0.003,0,0,0.142,0,0.007,0,0,0,0,0.022,0,0.036,0,0,0,0,0,mutlu
0,0.003,0,0.012,0,0.315,0.005,0,0.004,0,0,0,0,0,0,0.01,0,0,0,0,mutlu
0.008,0.003,0.001,0.001,0.001,0.046,0,0,0,0,0,0,0.018,0,0,0.002,0.002,0,0,0,mutlu
0,0.031,0.003,0,0,0.071,0,0.007,0,0,0,0,0.034,0,0.018,0,0,0,0,0,mutlu
0,0.003,0,0,0,0.046,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.017,0,0,0,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.003,0,0,0,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.015,0,0,0,0.071,0,0,0,0,0,0,0.011,0,0.018,0,0,0,0.121,0,mutlu
0,0.058,0,0,0,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.032,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0.002,0.032,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0.002,0.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178,mutlu
0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,0,mutlu
0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.036000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.067,0,0,0,0,0,0,0,0,0,0,0.048,0,0,0,0,0,0,0,mutlu
0,0.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.055,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0.015,0.11,0,0.008,0,0,0.019,0.004,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.055,0,0,0,0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0.161,0,0,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0.116,0,0,0,0.264,0,0.036,0,0,0,mutlu
0,0,0.021,0,0,0,0,0,0,0,0.026,0,0,0,0.161,0,0,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0.074,0,0,0,0,0.322,0,0,0,0,0,mutlu
0,0.018,0,0,0,0.11699999999999999,0,0,0,0,0,0,0.011,0,0.179,0,0,0,0,0,mutlu
0,0.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.01,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0,0,0,0,0.161,0,0,0,0,0,0,0,0,0,0.01,0,0,0.121,0,mutlu
0,0.055,0.002,0,0,0.009,0,0,0,0.148,0,0,0,0,0,0,0.067,0,0,0,mutlu
0,0.004,0.002,0,0,0.161,0.001,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0,mutlu
0.018000000000000002,0,0,0.008,0,0,0.005,0.095,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0.006,0,0,0,0,0.252,0,0,0.004,0,0,0,0,0,0,0.01,0,0,0,0,mutlu
0,0.003,0.007,0.002,0,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009000000000000001,mutlu
0,0,0.001,0.001,0,0,0,0.006,0,0,0.058,0,0,0,0,0,0.018,0,0,0,mutlu
0,0.003,0,0,0.022,0.046,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,mutlu
0,0.01,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.008,0,0,0,0.161,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,mutlu
0.013,0,0.011,0.001,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.03,0,0,0,0.149,0,0,0,0,0,0,0.022,0,0.036,0,0,0,0,0,mutlu
0,0.015,0,0,0,0.071,0,0,0,0,0,0,0.011,0,0.179,0,0,0,0,0,mutlu
0,0.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0,0.004,0,0,0.161,0,0,0,0,0.026,0,0,0,0,0.01,0.067,0,0,0,mutlu
0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0.012,mutlu
0.001,0.002,0.001,0,0,0.161,0,0,0.005,0,0,0,0,0,0,0.01,0,0,0.125,0,mutlu
0,0,0,0,0,0.087,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0,0,0,0,0,0,0.074,0,0,0,0,0,0,0.252,0,0,0,0,0,mutlu
0.013,0,0.054,0,0,0.014,0,0.059,0,0,0,0,0.001,0,0.012,0,0.003,0,0,0,mutlu
0,0.016,0.003,0,0,0.161,0,0.007,0,0,0,0,0,0,0,0.01,0,0,0,0,mutlu
0,0,0,0,0,0.322,0,0,0,0,0,0,0,0,0.048,0.076,0,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161,0,0,0,0,0,mutlu
0,0,0,0,0,0.088,0,0,0.004,0,0,0,0,0,0.20700000000000002,0,0,0,0,0,mutlu
0.002,0,0,0,0,0.041,0,0,0,0,0,0,0,0,0.021,0,0,0,0,0,mutlu
0,0.019,0,0,0,0.071,0,0,0,0,0,0,0.011,0,0.018,0,0,0,0,0,mutlu
0.003,0,0,0,0.001,0.041,0,0.003,0,0,0,0,0,0,0.016,0,0,0,0,0,mutlu
0.001,0,0.032,0.001,0.013,0.055,0,0,0,0,0,0,0,0,0.072,0,0.003,0,0,0,mutlu
0,0,0,0,0,0.21000000000000002,0,0,0,0,0,0,0,0,0.016,0.01,0,0,0,0,mutlu
0,0,0,0,0,0.249,0,0,0.004,0,0,0,0,0,0,0.01,0,0,0.004,0,mutlu
0.019,0,0,0,0,0.087,0.023,0,0.009000000000000001,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.001,0.039,0,0,0.014,0,0,0,0,0,0,0,0,0.012,0,0.003,0,0,0,mutlu
0.004,0,0.014000000000000002,0,0.001,0.087,0,0,0.004,0,0,0,0.004,0.018,0,0.002,0,0,0,0,mutlu
0,0,0.007,0,0,0.178,0,0,0,0,0,0,0,0,0,0.01,0,0,0.121,0.005,mutlu
0,0.015,0,0,0,0.23199999999999998,0,0,0,0,0,0,0.011,0,0.018,0.01,0,0,0,0,mutlu
0,0,0,0,0,0.248,0,0,0.004,0,0,0,0,0,0,0.01,0,0,0,0,mutlu
0,0,0,0,0,0.128,0,0,0.004,0,0,0,0,0.023,0.177,0,0,0,0,0,mutlu
0,0,0,0.004,0,0.128,0,0,0.004,0,0,0,0,0,0.016,0,0,0,0,0,mutlu
0.006,0.032,0,0,0,0.004,0,0,0,0,0,0,0.013,0,0,0,0,0,0,0,mutlu
0,0,0.003,0,0,0,0,0,0,0,0.058,0,0,0,0,0,0.06,0,0,0,mutlu
0,0,0.032,0,0,0.055,0,0,0,0,0,0,0,0,0.028,0,0.003,0,0,0,mutlu
0.001,0.001,0,0,0.009,0,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0.009000000000000001,0.001,0.001,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.033,0.006,0,0,0.087,0,0.014,0.004,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.003,0,0,0,0.20700000000000002,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,mutlu
0,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.016,0.003,0,0,0.161,0,0.007,0,0,0,0,0,0,0,0.01,0,0,0,0,mutlu
0.013,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.018,0,0,0,0.161,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,mutlu
0.013,0,0.024,0,0,0,0,0,0.003,0,0,0,0,0,0.009,0,0,0,0,0,mutlu
0,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,0,0,0,mutlu
0.04,0,0,0.001,0.012,0.003,0,0.004,0,0,0,0,0,0,0.002,0.07200000000000001,0.067,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0.074,0,0,0,0,0,0,0.067,0,0,0,mutlu
0.001,0.07300000000000001,0,0,0,0.071,0,0,0,0,0,0,0.011,0,0.018,0,0,0,0,0,mutlu
0.001,0.03,0,0,0,0.303,0,0,0,0.077,0,0,0.06999999999999999,0,0.036,0.01,0,0,0,0,mutlu
0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.134,0,0,0,mutlu
0.001,0,0.032,0,0,0.014,0,0,0,0,0,0,0,0,0.012,0,0.003,0,0,0,mutlu
0.002,0,0,0,0,0.161,0,0,0,0,0,0,0,0,0,0.01,0,0,0.121,0,mutlu
0,0,0,0,0,0.161,0,0,0,0,0,0,0,0,0.188,0.01,0,0,0,0,mutlu
0.001,0.002,0.001,0,0,0.21200000000000002,0,0.012,0.008,0,0,0,0,0,0,0,0,0,0.004,0,mutlu
0.002,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0.005,0.046,0,0,0,0,0,mutlu
0.003,0,0.004,0,0,0.161,0,0,0,0,0,0,0,0.071,0,0.01,0,0,0,0,mutlu
0,0.001,0,0,0,0,0.006,0,0,0,0,0,0,0,0.161,0,0,0,0,0,mutlu
0,0.018,0,0,0,0,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0.008,0.033,0,0.003,0,0.071,0,0,0,0,0,0,0.011,0,0.018,0,0,0,0,0,mutlu
0,0.022,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0.008,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0.103,0,0,0,0,0,mutlu
0.012,0.007,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.055,0.013,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,mutlu
0.002,0,0,0,0,0.001,0,0.002,0,0,0,0,0,0,0.20700000000000002,0,0,0,0,0,mutlu
0,0.015,0,0.003,0,0.071,0,0,0,0.005,0,0,0.011,0,0.064,0,0,0,0,0,mutlu
0,0,0.001,0,0.006,0.087,0.001,0,0.031,0,0,0,0.004,0,0,0.002,0,0,0,0,mutlu
0.002,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0.005,0.046,0,0,0,0,0,mutlu
0.04,0,0,0.001,0.012,0.003,0,0,0.003,0,0,0,0,0,0.013,0.014,0,0,0,0,mutlu
0.04,0,0,0.001,0.012,0.325,0,0,0,0,0,0,0,0,0,0.034,0,0,0,0,mutlu
0.001,0.001,0,0,0.001,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,mutlu
0,0.07300000000000001,0,0.001,0,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.059,0.005,0.001,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0.001,0.001,0,0,0.001,0,0,0,0,0,0,0,0,0.038,0.053,0,0,0,0,0,mutlu
0.002,0.007,0.002,0,0,0,0,0.002,0,0.008,0,0,0,0.051000000000000004,0.161,0,0,0,0,0,mutlu
0,0,0.042,0.002,0,0.014,0,0,0,0,0,0,0,0,0.012,0,0.003,0,0,0,mutlu
0,0.003,0,0,0,0.046,0,0,0,0,0,0.145,0,0,0,0,0,0,0,0,mutlu
0,0,0.063,0,0,0.17500000000000002,0,0,0,0,0,0,0,0,0.11499999999999999,0.01,0.003,0,0,0,mutlu
0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0.028,0,0,0,0,0,0,mutlu
0,0,0.042,0.006,0,0.17500000000000002,0,0,0,0,0,0,0,0,0.012,0.01,0.003,0,0,0,mutlu
0.04,0,0,0.001,0.012,0.003,0,0,0,0.074,0,0,0,0,0,0.014,0,0,0,0,mutlu
0.002,0,0.042,0,0,0.014,0,0,0,0,0,0,0,0,0.012,0,0.003,0,0,0,mutlu
0.08,0,0,0.002,0.024,0.167,0,0,0,0,0,0,0,0,0,0.038,0,0,0,0,mutlu
0,0.032,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0.003,0,0.032,0,0,0.18900000000000003,0,0.091,0,0,0,0,0,0.01,0.012,0.01,0.003,0,0,0,mutlu
0.013,0,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0.04,0,0,0.001,0.012,0.003,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0,mutlu
0.04,0,0,0.001,0.012,0.004,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0,mutlu
0,0.015,0,0,0,0.071,0,0,0,0,0,0,0.011,0.02,0.018,0,0,0,0.121,0,mutlu
0,0,0.032,0,0,0.014,0,0,0,0,0,0,0,0,0.012,0,0.003,0,0,0,mutlu
0.013,0,0.015,0,0,0.001,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,mutlu
0,0.03,0,0,0,0.142,0,0,0,0,0,0,0.174,0,0.036,0,0,0,0,0,mutlu
0.004,0.015,0,0,0,0.071,0,0,0,0,0,0,0.011,0,0.018,0,0,0,0,0,mutlu
0,0,0.045,0,0,0.014,0,0,0,0,0,0,0,0,0.012,0,0.003,0,0,0,mutlu
0.013,0,0.01,0,0,0.161,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,mutlu
0,0,0,0,0,0.248,0,0,0.004,0,0,0,0,0,0,0.01,0,0,0,0,mutlu
0.04,0,0,0.001,0.012,0.003,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0,mutlu
0,0.015,0,0,0,0.071,0,0,0,0,0,0,0.011,0,0.018,0,0,0,0,0.178,mutlu
0,0.001,0.032,0,0,0.014,0,0,0,0,0,0,0,0,0.012,0,0.003,0,0,0,mutlu
0.04,0,0,0.001,0.012,0.003,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0,mutlu
0,0.015,0,0,0,0.15799999999999997,0,0,0.004,0,0,0,0.011,0.015,0.018,0,0,0,0,0,mutlu
0,0.015,0,0,0,0.075,0,0,0,0,0,0,0.011,0,0.018,0,0,0,0,0,mutlu
0,0.015,0,0,0,0.071,0,0,0,0,0,0,0.011,0,0.018,0,0,0,0,0,mutlu
0,0.016,0,0,0,0.071,0,0,0,0,0,0,0.011,0,0.018,0,0,0,0,0,mutlu
0,0.03,0,0,0,0.303,0,0,0,0,0,0,0.022,0,0.036,0.01,0,0,0,0,mutlu
0,0.015,0,0,0,0.15799999999999997,0,0,0.004,0,0.013,0,0.011,0,0.018,0,0,0,0,0,mutlu
0,0.019,0,0,0,0.071,0,0.002,0,0,0,0,0.011,0,0.018,0,0,0,0,0,mutlu
0,0.03,0,0,0,0.142,0,0,0,0,0,0,0.022,0,0.036,0,0,0,0,0,mutlu
0,0.017,0,0,0,0.071,0,0,0,0,0,0,0.011,0,0.018,0,0,0,0,0,mutlu
0,0,0.032,0,0,0.014,0,0,0.138,0,0,0,0,0,0.055999999999999994,0,0.003,0,0,0,mutlu
0,0,0.033,0,0,0.015,0,0,0,0,0,0,0,0,0.02,0,0.003,0,0,0,mutlu
0,0.003,0.032,0,0,0.014,0,0,0,0,0,0,0,0,0.012,0,0.003,0,0,0,mutlu
0,0,0.032,0,0,0.17500000000000002,0,0,0,0,0,0,0,0,0.012,0.01,0.003,0,0,0,mutlu
0,0.006,0,0.001,0,0.22100000000000003,0,0,0,0.002,0.012,0,0,0,0.007,0.01,0,0.007,0,0,mutlu
0,0,0,0,0,0.224,0,0,0,0,0,0,0,0,0.041999999999999996,0.01,0,0.002,0,0,mutlu
0,0.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0,0.091,0.001,0.006,0,0,0,0.002,0,0,0,0,0,0,0,0.029,0,0,0,0,mutlu
0,0,0.032,0,0,0.10099999999999999,0,0,0.004,0,0.058,0,0,0,0.012,0,0.030999999999999996,0,0,0,mutlu
0,0,0.032,0,0,0.014,0,0,0,0,0,0,0,0,0.012,0,0.003,0,0,0,mutlu
0,0,0.032,0,0,0.10099999999999999,0,0,0.004,0,0,0,0,0,0.012,0,0.003,0,0,0,mutlu
0.003,0,0.041,0,0,0.014,0,0,0,0,0,0,0,0,0.012,0,0.003,0,0,0,mutlu
0,0,0.045,0,0,0.014,0,0,0,0,0,0,0,0,0.012,0,0.003,0,0,0,mutlu
0,0,0.032,0,0,0.17500000000000002,0,0,0,0,0,0,0,0,0.012,0.01,0.003,0,0,0,mutlu
0,0,0.033,0,0,0.17500000000000002,0,0,0,0,0,0,0,0,0.012,0.01,0.003,0,0,0,mutlu
0,0.001,0.064,0.002,0,0.028,0,0,0,0,0,0,0,0,0.024,0,0.006,0,0,0,mutlu
0,0.015,0.035,0,0,0.08499999999999999,0,0,0,0.005,0,0,0.011,0,0.03,0,0.003,0,0,0,mutlu
0,0,0.032,0,0,0.014,0,0,0,0,0,0,0,0,0.012,0,0.003,0,0,0,mutlu
0,0,0.032,0.004,0,0.014,0,0.011,0,0,0,0,0,0,0.012,0,0.003,0,0,0,mutlu
0,0,0.032,0,0,0.014,0,0,0,0,0,0,0,0,0.012,0,0.003,0,0,0,mutlu
0.016,0,0.015,0,0,0.161,0,0,0,0,0,0,0,0.018,0.103,0.01,0,0,0,0,mutlu
0.013,0,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0.013,0,0.01,0,0.005,0,0,0,0,0,0,0,0,0,0.015,0,0,0,0,0,mutlu
0.013,0.032,0.01,0.042,0,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,0,mutlu
0.013,0,0.022,0,0,0,0,0,0,0.074,0,0,0,0,0,0,0,0,0,0,mutlu
0.013999999999999999,0,0.01,0,0,0,0.002,0,0,0,0,0.001,0,0,0,0,0,0,0,0,mutlu
