0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0,0,0.249,0.012,0.004,mutlu
0.04,0.04,0.04,0,0,0,0.04,0,0,0,0,0.004,0.04,0.004,0,0.008,0.004,0,0,0.002,0,0.131,0,0.023,0.201,0.133,0.079,mutlu
0.03,0.03,0.03,0.097,0,0,0.03,0,0,0,0,0.003,0.03,0.077,0,0.006,0.003,0,0,0,0,0,0,0,0.392,0,0.008,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0,0,0,0,0.196,0,0.004,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0,0.003,0.03,0.003,0,0.006,0.003,0,0,0,0,0,0,0.029,0.199,0.267,0.019,mutlu
0.060000000000000005,0.060000000000000005,0.060000000000000005,0,0.003,0,0.060000000000000005,0,0,0,0,0.006,0.060000000000000005,0.006,0,0.012,0.006,0,0.002,0.513,0,0.7050000000000001,0.004,0.023,0,0.136,0.006,mutlu
0.04,0.04,0.04,0.371,0,0,0.04,0.396,0,0,0,0.004,0.04,0.004,0,0.008,0.004,0,0,0,0,0,0,0,0,0.001,0.003,mutlu
0.03,0.03,0.03,0.371,0,0.467,0.03,0,0,0,0,0.003,0.03,0.003,0.807,0.006,0.003,0,0,0.006,0,0,0,0.001,0,0.002,0.005,mutlu
0.02,0.02,0.02,0.371,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0.002,0,0.013,0,0.023,0,0.134,0.002,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0.807,0.002,0.001,0,0,0.006,0,0,0,0.001,0,0,0.003,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0.807,0.002,0.001,0,0,0.006,0,0,0,0.001,0,0,0.003,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0,0.003,0.03,0.003,0.807,0.006,0.003,0,0,0.26,0,0.013,0,0.024,0,0.133,0.011,mutlu
0.060000000000000005,0.060000000000000005,0.060000000000000005,0,0,0,0.060000000000000005,0,0,0,0,0.006,0.060000000000000005,0.006,0.807,0.012,0.006,0,0.485,0.014,0,0.039999999999999994,0.001,0.07,0.004,0.666,0.014000000000000002,mutlu
0.04,0.04,0.04,0,0,0,0.04,0,0,0,0.511,0.004,0.04,0.004,0,0.008,0.004,0,0.002,0.502,0,0.013999999999999999,0.002,0.023,0.002,0.137,0.003,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.5,0,0.001,0,0,0,0.003,0.001,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0,0,0.003,0.358,0.008,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.5,0,0.001,0,0,0,0.003,0.001,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0,0,0.003,0.358,0.008,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.5,0,0.001,0,0,0,0.003,0.001,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0.511,0.003,0.03,0.003,0,0.006,0.003,0,0.002,0.5,0,0.001,0.002,0,0.002,0.004,0.002,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.5,0,0.001,0,0,0,0.003,0.001,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0.118,0,0,0.003,0.267,0.006,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0,0,0,0,0.003,0.267,0.005,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0,0,0,0,0.003,0.267,0.005,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.145,0,0,0,0,0,0,0,0.001,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.145,0.002,0,0.013,0,0.023,0,0.133,0.002,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.145,0,0,0,0,0,0,0,0.001,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.145,0,0,0,0,0,0,0,0.001,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.369,0,0,0,0,0,0.001,0,0.003,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.145,0,0,0,0,0,0,0,0.001,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.145,0,0,0,0,0,0,0,0.001,mutlu
0.01,0.01,0.01,0.505,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.001,0,0,0,0,0,0,0.002,mutlu
0.02,0.02,0.02,0.505,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.002,0.001,0,0,0,0.05,0,0,0.003,mutlu
0.02,0.02,0.02,0.505,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.002,0.001,0,0,0,0,0.003,0.267,0.007,mutlu
0.03,0.03,0.03,0.505,0,0,0.03,0,0,0,0,0.003,0.03,0.003,0,0.006,0.003,0,0.972,0.005,0,0.002,0.002,0,0.002,0,0.008,mutlu
0.02,0.02,0.02,0.505,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.487,0.003,0,0.001,0.001,0,0.001,0,0.005,mutlu
0.02,0.02,0.02,0.505,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.226,0.001,0,0,0,0,0.001,0,0.004,mutlu
0.01,0.01,0.01,0.505,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.001,0,0,0,0,0,0,0.002,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.485,0.002,0,0.001,0.001,0,0.001,0,0.003,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.97,0.004,0,0.002,0.002,0,0.002,0,0.006,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0.065,0.485,0.002,0,0.001,0.001,0,0.001,0,0.003,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.485,0.002,0,0.001,0.001,0,0.001,0,0.003,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.485,0.002,0,0.001,0.001,0,0.001,0,0.003,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0,0,0.392,0,0.008,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0,0,0.199,0.267,0.009000000000000001,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0.807,0.004,0.002,0,0,0.006,0,0,0,0.001,0.196,0,0.007,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0.002,0,0.013,0,0.023,0.196,0.133,0.005,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0,0,0.196,0,0.082,mutlu
0.01,0.01,0.01,0.371,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0,0,0,0,0,0.001,0.001,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0.807,0.004,0.002,0,0.002,0.506,0,0.001,0,0.001,0,0.003,0.004,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.5,0,0.001,0,0,0,0.003,0.001,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0,0.003,0.03,0.003,0,0.006,0.003,0,0.002,0.5,0,0.119,0,0,0.005,0.003,0.075,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.5,0,0.001,0,0,0,0.003,0.001,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.5,0,0.001,0,0,0,0.003,0.001,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0,0.003,0.03,0.003,0,0.006,0.003,0,0,0,0,0,0,0,0.008,0.358,0.081,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.5,0,0.001,0,0,0,0.003,0.001,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.004,1.0,0,0.002,0,0,0,0.006,0.002,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0.138,0,0,0,0,0.07200000000000001,0.001,0.001,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0,0,0,0,0.003,0.267,0.005,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0.114,0,0.003,0.268,0.005,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0.537,0,0.001,0.001,0,0.001,0.004,mutlu
0.02,0.02,0.02,0.505,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.226,0.001,0,0,0,0,0.001,0,0.004,mutlu
0.01,0.01,0.01,0.505,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.001,0,0,0,0,0,0,0.002,mutlu
0.01,0.01,0.01,0.505,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.001,0,0,0,0,0,0,0.002,mutlu
0.01,0.01,0.01,0.505,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.001,0,0,0,0,0,0,0.002,mutlu
0.01,0.01,0.01,0.505,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.001,0,0,0,0,0,0,0.002,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0,0.003,0.03,0.003,1.614,0.006,0.003,0,0,0.04,0,0,0,0.002,0,0,0.006,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0.807,0.004,0.002,0,0,0.006,0,0,0,0.001,0,0,0.028999999999999998,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0.807,0.002,0.001,0,0,0.006,0,0,0,0.001,0,0,0.003,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0.807,0.004,0.002,0,0,0.006,0,0.035,0,0.001,0,0,0.003,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.485,0.002,0,0.001,0.001,0,0.001,0,0.003,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0,0.139,0.199,0,0.005,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0.138,0,0,0,0,0.07200000000000001,0.001,0.001,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0,0,0,0,0.196,0,0.004,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0,0,0,0,0.196,0,0.004,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0,0,0.053,0.103,0.003,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0,0.003,0.03,0.003,0,0.006,0.003,0,0,0.252,0,0,0,0,0.266,0.001,0.011,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0,0,0,0,0.196,0,0.004,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0,0,0,0,0.196,0,0.004,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0,0.003,0.03,0.003,0,0.006,0.003,0,0,0.043,0,0.041,0,0,0.057999999999999996,0.012,0.002,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0,0.003,0.03,0.003,0,0.006,0.003,0,0,0.002,0,0.013,0.114,0.023,0.053,0.14600000000000002,0.001,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0,0,0.003,0.358,0.008,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0,0.139,0.199,0,0.005,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0,0,0.003,0.358,0.008,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0.002,0,0.013,0,0.023,0.053,0.14500000000000002,0.001,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0,0,0,0,0.053,0.012,0,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0,0,0,0,0.053,0.012,0,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0,0,0,0,0.053,0.012,0,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0,0,0,0,0.003,0.267,0.005,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0,0,0.003,0.358,0.008,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0,0,0.056,0.279,0.005,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.485,0.002,0,0.001,0.001,0,0.054,0.012,0.003,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0,0.003,0.03,0.003,0,0.006,0.003,0,0.485,0.002,0,0.001,0.115,0,0.054,0.013000000000000001,0.003,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0,0,0.003,0.358,0.008,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0,0,0.003,0.358,0.008,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.485,0.002,0,0.001,0.001,0,0.001,0,0.003,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.97,0.004,0,0.002,0.002,0,0.002,0,0.006,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0,0.003,0.03,0.003,0,0.006,0.003,0,0.485,0.002,0.07200000000000001,0.001,0.007,0,0.001,0,0.003,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.485,0.002,0,0.119,0.001,0,0.001,0,0.004,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.709,0.002,0,0.001,0.001,0,0.002,0,0.005,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.485,0.002,0,0.001,0.001,0,0.001,0,0.003,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.485,0.002,0,0.001,0.001,0,0.001,0,0.003,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.485,0.002,0,0.001,0.001,0,0.001,0,0.003,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0,0,0.003,0.358,0.008,mutlu
0.05,0.05,0.05,0,0,0,0.05,0,0,0,0,0.005,0.05,0.005,0.807,0.01,0.005,0,0,0.006,0.001,0,0,0.001,0.217,0.267,0.091,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0,0,0,0,0.196,0,0.004,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0.807,0.004,0.002,0,0,0.006,0,0,0,0.001,0.196,0,0.007,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.5,0,0.001,0,0,0,0.003,0.001,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0.333,0.003,0.03,0.003,0,0.006,0.003,0,0.002,0.5,0,0.001,0.001,0.025,0.001,0.004,0.002,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0,0.003,0.03,0.003,0.159,0.006,0.003,0,0.002,0.511,0,0.161,0.004,0,0,0.003,0.002,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.002,0.5,0,0.001,0.114,0,0,0.004,0.001,mutlu
0.02,0.02,0.02,0,0.001,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.002,0.5,0,0.178,0,0,0,0.003,0.002,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.485,0.002,0,0.001,0.153,0,0.001,0,0.004,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0.258,0,0.002,0,0,0.002,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0.129,0,0.001,0.003,0.267,0.006,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0.002,0,0.196,0.092,0.005,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0,0.003,0.03,0.003,0,0.006,0.003,0,0.485,0.002,0,0.001,0.153,0,0.006,0,0.077,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,1.614,0.004,0.002,0,0,0.012,0,0,0,0.002,0,0,0.006,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0.807,0.002,0.001,0,0,0.006,0,0,0,0.001,0,0,0.003,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0,0.003,0.03,0.003,0.807,0.006,0.003,0,0,0.006,0,0,0,0.030000000000000002,0,0,0.091,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0.807,0.002,0.001,0,0,0.006,0,0,0,0.001,0,0,0.003,mutlu
0.03,0.03,0.03,0,0,0,0.03,0.396,0,0,0,0.003,0.03,0.003,1.614,0.006,0.003,0,0,0.012,0,0,0,0.002,0,0,0.008,mutlu
0.04,0.04,0.04,0,0,0,0.04,0,0,0,0,0.004,0.04,0.004,0.807,0.008,0.004,0,0,0.034,0,0,0,0.030000000000000002,0,0,0.091,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0,0.003,0.03,0.003,0.807,0.006,0.003,0,0,0.006,0,0,0,0.051000000000000004,0,0,0.082,mutlu
0.04,0.04,0.04,0,0,0,0.04,0,0,0,0,0.004,0.04,0.004,0,0.008,0.004,0,0,0,0,0.129,0.304,0.026000000000000002,0,0,0.003,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.5,0,0.001,0,0,0,0.003,0.001,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.485,0.002,0,0.001,0.001,0,0.001,0,0.003,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0,0.012,0,0.45899999999999996,0.004,0,0,0,0.003,mutlu
0.01,0.01,0.01,0.505,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.001,0,0,0,0,0,0,0.002,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.485,0.002,0,0.001,0.001,0,0.001,0,0.003,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0,0.003,0.03,0.003,0,0.006,0.003,0,0,0,0,0,0,0,0.199,0.267,0.08700000000000001,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0.525,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0.001,0,0.001,0.002,0.002,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.5,0,0.001,0,0,0,0.003,0.001,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0.807,0.002,0.001,0,0,0.006,0,0,0,0.001,0,0,0.003,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0.011,0,0.16,0.004,0,0,0,0.001,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.5,0,0.001,0,0,0,0.003,0.001,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.485,0.013,0,0.161,0.005,0,0.001,0,0.004,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.5,0,0.001,0,0,0,0.003,0.001,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.485,0.002,0,0.001,0.001,0,0.004,0.267,0.008,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0.807,0.002,0.001,0,0,0.006,0,0,0,0.001,0,0,0.003,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0.001,0,0.299,0,0,0,0,0.002,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0,0,0,0,0.196,0,0.004,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0,0.129,0,0.001,0,0,0.001,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0.807,0.004,0.002,0,0,0.258,0,0,0,0.001,0,0,0.01,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0.807,0.002,0.001,0,0,0.006,0,0,0,0.001,0,0,0.003,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0,0.003,0.03,0.003,0.807,0.006,0.003,0,0,0.006,0,0,0,0.001,0.199,0.267,0.012,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,1.614,0.004,0.002,0,0,0.012,0,0,0,0.002,0,0,0.006,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.004,1.0,0,0.002,0,0,0,0.006,0.002,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0.525,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0.001,0,0.001,0.002,0.002,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0.525,0.003,0.03,0.003,0,0.006,0.003,0,0,0.001,0,0.299,0.001,0,0.001,0.002,0.004,mutlu
0.07,0.07,0.07,0,0.001,0,0.07,0,0,0,0.7030000000000001,0.007,0.07,0.007,0,0.014,0.007,0,0.224,0.002,0,0.19,0.002,0.023,0.006,0.402,0.011000000000000001,mutlu
0.03,0.03,0.03,0,0,0,0.03,0,0,0,0.7030000000000001,0.003,0.03,0.003,0,0.006,0.003,0,0,0,0,0,0.002,0,0.002,0.002,0.002,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.224,0,0,0,0,0,0.001,0,0.002,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0,0.002,0.02,0.002,0,0.004,0.002,0,0.224,0,0,0,0,0,0.004,0.267,0.007,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0,0,0,0,0.196,0,0.004,mutlu
0.02,0.02,0.02,0,0,0,0.02,0,0,0,0.525,0.002,0.02,0.002,0,0.004,0.002,0,0,0,0,0,0.001,0,0.001,0.002,0.002,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0,0,0,0,0.196,0,0.004,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.5,0,0.001,0,0,0,0.003,0.001,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0.002,0.5,0,0.001,0,0,0,0.003,0.001,mutlu
0.01,0.01,0.01,0,0,0,0.01,0,0,0,0,0.001,0.01,0.001,0,0.002,0.001,0,0,0,0,0,0,0,0,0.091,0.003,mutlu
