0,0,0,2.576732784560835,0,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,2.5468369852801302,0,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,2.5468369852801302,0,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,0,0,0,0,0.012129620250586889,0,0,1.293087051497225,0,0,0,kizgin
0,0.05207584928665986,0,0.026355160747457633,0.07497373124460778,0,0.04892999737734109,0,0.06294988055197193,0.003169343783045249,0,1.3123038601903056,0,0,0.046394015579982836,kizgin
0,0,0,0,0,0,0,0,0.012129620250586889,0,0,1.3149282539473284,0,0,0,kizgin
0,0,0,0,0,0,0,0,0.012129620250586889,0,0,1.293087051497225,0,0,0,kizgin
0,0,0,0.022479126248613944,0,0,0,0,0.012129620250586889,0,0,1.293087051497225,0,0,0,kizgin
0,0,0,0,0,0,0,0,0.012129620250586889,0,0,1.3149282539473284,0,0,0,kizgin
0,0,0,0,0,0,0,0,0.012129620250586889,0,0,1.316187869149128,0,0,0,kizgin
0,0,0.011643029277692217,0,0,0,0,1.874448005462987,0.012129620250586889,0,0,1.306330031833509,0,0,0,kizgin
0,0,0,0,0,0,0,0.013550162853146561,0.012129620250586889,0,0,1.3155497471453805,0,0,0,kizgin
0,0.07057742271956725,0.014554412395050098,0,0.0038131840439193736,0.023059337680210387,0.018127146489110568,0.016715379927629337,0.028390364953485032,0,2.1150252421914324,1.293087051497225,0,0,0.18065588156785511,kizgin
0,0,0,0.01885381721337529,0,0,0,0,0,0,0,1.4083470003825902,0,0,0,kizgin
0,0,0,0.01885381721337529,0,0.01471104096158305,0,0,0,0,0.019074343434488085,1.4083470003825902,0,0,0,kizgin
0.017571978106323,0,0.037389764545755454,0.05181968658942106,0,0.03801365761898833,0.12172266485015973,2.2209278607720604,0,0.04037532321723067,0,0,0,0.030732753017994136,0.03304292037753667,kizgin
0,0,0,0.01885381721337529,0,0,0,0,0,0,0,1.4330573006667133,0,0,0,kizgin
0,0,0,0.01885381721337529,0,0,0,0,0,0,0,1.4511186719453038,0,0,0,kizgin
0,0.02156243810250013,0,0,1.9888483030423578,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,0.017381700236150373,0.014224036297963363,0,0.1697213120883797,0.04889428946167104,0,0.24160532124214537,0.06508202601363876,0,0,0,kizgin
0,0,0,2.577339098333232,0,0,0,0,0.012129620250586889,0,0,1.293087051497225,0,0,0,kizgin
0.016719896910463654,0,0,0,0,0,0,1.8570295693435688,0,0.035260988198664564,0,0,0.00822747973395426,0.05117440049480968,0,kizgin
0,0,0,0,1.9973433729542205,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,0,0,0,1.8570295693435688,0,0,0,0,0,0,0,kizgin
0,0,0,2.566431265573999,0,0,0,2.0769205878290817,0,0,0,0,0.0085368797616299,0,0,kizgin
0,0,0,0.12119018766034233,0,0,0,0.09174640354502317,0.0648717366038812,0,0.05024987404362073,0.056776574419194085,0.046916342797190196,0,0,kizgin
0.013108601582719419,0,0,0,1.9895568950592184,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0.01885381721337529,0,0,0,0,0,0,0,1.4323101803551357,0,0,0,kizgin
0.02949658686604866,0,0,0.0340839413394425,0,0,0,0.024735317060247036,0,0,0.018593328796456615,1.4491970776955816,0,0,0,kizgin
0,0,0,0.01885381721337529,0,0,0,0,0.012129620250586889,0,0,2.701434051879815,0,0,0,kizgin
0,0,0,0,1.9820881015048055,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,0,0,0,0,0,0,0,0.06508202601363876,0,0,0,kizgin
0,0,0,0.01885381721337529,0,0,0,0,0,0,0,1.4396558719533412,0,0,0,kizgin
0,0,0,0.019594280293868505,0,0,0,2.0769205878290817,0,0,0,0,0.0085368797616299,0,0,kizgin
0,0,0,0,0,0,0,0.021212511875965154,0.07700135685446809,0,0.01496666945326682,1.3361402851269086,0,0.010999555627950483,0.018912315280008876,kizgin
0,0,0,0,1.9635947323384106,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,0,0,0,0.04322652350295839,0.11617597235030999,0,0.01496666945326682,0.04577673862631462,0,0,0,kizgin
0,0,0,0.019594280293868505,0,0,0,2.089522067885665,0,0,0,0,0.0085368797616299,0,0,kizgin
0,0,0,0.01885381721337529,0,0,0,0,0,0,0.01514979283674425,1.4083470003825902,0,0,0,kizgin
0,0,0,0.01885381721337529,0,0,0,0,0,0,0,1.4306887597652513,0,0,0,kizgin
0,0,0,0,1.9811099885343029,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0.056561451640125875,0,0,0,0,0,0,0,4.225041001147771,0,0,0,kizgin
0,0,0,0.01885381721337529,0,0,0,0,0,0,0,1.4083470003825902,0,0,0,kizgin
0,0,0,0,1.9874868380419324,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0.01885381721337529,0,0,0,0,0.012129620250586889,0,0,2.701434051879815,0,0,0,kizgin
0,0,0,0.01885381721337529,0,0,0,0,0,0,0,1.4317304042839725,0,0,0,kizgin
0,0,0,2.582236920641394,0,0,0,0.3439115414451628,0,0,0,0,0,0,0,kizgin
0,0,0,0.0205107723531805,0,0,0,2.2281923895018982,0,0,0,0,0,0,0,kizgin
0,0,0,0.03501051128331142,0,0,0,0,0.025498651587786397,0,0.1823939900214975,0.12041823861970068,0.0623217757231257,0,0.037230437152442265,kizgin
0.02949658686604866,0,0,0,0,0,0,0.06796184056320542,0.11617597235030999,0,0.03355999824972344,0.059139773339850266,0,0,0,kizgin
0,0,0,0,0,0,0,0.04322652350295839,0.11617597235030999,0,0.01496666945326682,0.07580755755730582,0,0,0,kizgin
0,0,0,0,0,0,0,0.04322652350295839,0.11617597235030999,0,0.01496666945326682,0.04577673862631462,0,0,0,kizgin
0,0,0,0.015230124126067208,0.017381700236150373,0,0,0.2129478355913381,0.16507026181198103,0,0.24109792013392056,0.04577673862631462,0,0,0,kizgin
0,0,0,0,0,0,0.024878440508258517,0.04322652350295839,0.11617597235030999,0,0.01496666945326682,0.04577673862631462,0,0,0,kizgin
0,0,0.016349879742847455,0.08516446083174103,0.008377741142269933,0.03793235299347999,0,1.8570295693435688,0,0,0,0.017208658368641983,0,0,0,kizgin
0.014076427395030245,0,0.025278382064394908,0,0.02908839162348791,0,0,1.8997053635284449,0,0,0.009442420338683742,0,0.09699731098854074,0,0,kizgin
0,0,0,0,0,0,0,0,1.9959101524034586,0,0,2.58617410299445,0,0,0,kizgin
0,0,0,0,1.9635947323384106,0,0,0,0,0,0,0,0,0,0,kizgin
0,0.011512010200327527,0.009982265046613275,0,0,0,0.03822218274593569,0,0.012129620250586889,0,0,1.3417214558355715,0.04011434186965643,0,0.02253574227071861,kizgin
0,0,0,0,1.9635947323384106,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,0,0,0,0,0.012129620250586889,0,0,1.321918147723715,0,0,0,kizgin
0,0,0,0,0,0,0,0,0.012129620250586889,0,0,1.293087051497225,0,0,0,kizgin
0,0,0.018296101436167427,0,0,0,0,0,0.012129620250586889,0,0,1.293087051497225,0,0,1.391406339331876,kizgin
0,0,0,0.01885381721337529,0,0,0,0,0.012129620250586889,0,0,2.701434051879815,0,0,0,kizgin
0,0.04437390996137358,0.038837620079827925,0,0,0,0.02460427492920567,0,0.012129620250586889,0,0,1.306916006347648,0,0,0,kizgin
0,0,0,2.5625228243088043,1.9773111987607022,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,0,0.04110092778165346,0,0,3.9731482429183376,0.003934514682484582,0,0,0,0,0,kizgin
0,0,0,0,0,0,0,0,1.9716509119022847,0,0,0,0,0,0,kizgin
0,0,0.016349879742847455,0.08516446083174103,1.9835814028418441,0.03793235299347999,0,0,0,0,0,0.017208658368641983,0,0,0,kizgin
0,0,0,0,0,0,0,0,1.9716509119022847,0,0,0,0,0,0,kizgin
0,0,0,0,0,0,0,0,1.9716509119022847,0,0,0,0,0,0,kizgin
0,0,0,0.12944217150783247,0,0.04110092778165346,0,0.042182901686566535,0.11033364575947602,0.003934514682484582,0.01496666945326682,1.438415829094701,0,0,0,kizgin
0,0,0,0,0,0,0,0.04322652350295839,0.11617597235030999,0,0.01496666945326682,0.04577673862631462,0,0,0,kizgin
0,0.04437390996137358,0.09593096275387257,0,0,0,0,0.04322652350295839,0.11617597235030999,0,0.01496666945326682,0.04577673862631462,0,0,0,kizgin
0,0,0,0,0,0,0,0.04322652350295839,0.11617597235030999,0.011188378049534358,0.01496666945326682,0.04577673862631462,0,0,0,kizgin
0,0,0,0,1.9811099885343026,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,1.9887527788272858,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,1.9635947323384106,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,2.0170628267503776,0,0,0,0,0,0,0,0,0,0,kizgin
0.018268386921744473,0,0,0.05382075162253041,0,0,0,0,0,0,0,1.4542144200639027,0,0,0,kizgin
0,0,0,0,0,0,0,0.021212511875965154,0.07700135685446809,0,0.01496666945326682,1.3231558802093357,0,0,0,kizgin
0,0,0,0.032151418600343915,1.9635947323384106,0,0,0,0,0,0,1.4083470003825902,0,0,0,kizgin
0,0,0,0,3.9271894646768213,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,1.988782895583718,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,1.9781441742489576,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,1.9910554821918518,0,0.027564023656004112,0,0,0,0,0,0.008243223422544039,0,0,kizgin
0,0,0,0,3.9271894646768213,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,2.0064547769904393,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,1.9635947323384106,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,1.9635947323384106,0,0,0,0,0,0,0,0,0,0,kizgin
0.027755938518354523,0,0,0,1.989167072278541,0,0.10849292716668556,0.053657413855607,0,0.07354260828147839,0,0,0,0,0,kizgin
0,0,0,0,0,0,0,1.8883160696667411,0.12181612231225261,0,0,0.03843802624520393,0.008227089017706926,0,0,kizgin
0,0,0,0,0.005107962640053913,0.013224829480815317,0.011184404917618802,0,0.07565865672566817,0,0,0.038309387862388494,0,0,0,kizgin
0.01860128009287028,0,0,0,0,0,0.019238096907113807,0.02028957230073631,0.12181612231225261,0,0,0.06398113380201895,0.008227089017706926,0,0,kizgin
0,0,0,0,0,0,0,0.04322652350295839,0.11617597235030999,0,0.01496666945326682,0.04577673862631462,0,0,0,kizgin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,0,0.013224829480815317,0,0,0,0,0,0.038309387862388494,0,0,0,kizgin
0,0,0,0,0,0.013224829480815317,0,0,0,0,0,0.038309387862388494,0,0,0,kizgin
0,0,0,0,0,0.013224829480815317,0,0,0,0,0,0.038309387862388494,0,0.007442908654150496,0,kizgin
0,0,0,0,0,0.013224829480815317,0,0,0,0,0,0.038309387862388494,0,0,0,kizgin
0,0,0,0.026242844961880608,0.005107962640053913,0,0.011184404917618802,0.014726338387894682,0.07565865672566817,0,0.02212032266662915,0.02994119420953234,0.021988412376165296,0,0,kizgin
0,0,0.054691090947675984,0,0.038856603255863716,0.028808973173464987,0.011184404917618802,0,0.07565865672566817,0,0.015474070561491644,0,0,0,0,kizgin
0,0.07057742271956725,0.014554412395050098,0,0.0038131840439193736,0.023059337680210387,0.018127146489110568,0.037004952228365647,0.13807686701515076,0,0.020579925719314954,0.03843802624520393,0.008227089017706926,0,0.18065588156785511,kizgin
0,0,0,0.0205107723531805,0,0,0,2.21446731069303,0,0,0,0,0,0,0,kizgin
0,0,0,2.5673477576333106,0,0,0,2.2009411107887313,0,0,0,0,0,0,0,kizgin
0,0,0,0.0205107723531805,0,0,0,2.2110748065082957,0,0,0,0,0,0,0,kizgin
0,0,0,0.0205107723531805,0,0,0,2.214491273641878,0,0,0,0.02246269564815546,0,0,0,kizgin
0,0,0,0,0.00528045203808549,0,0,1.8824084530970795,0.02816387774085238,0,0.012378249317468696,0.13789442959595546,0.009442787480899452,0,0,kizgin
0,0.011512010200327527,0.009982265046613275,0.01885381721337529,1.9688751843764962,0,0.03822218274593569,0.014072601615547112,0.02816387774085238,0,0.012378249317468696,1.5660447380904021,0.04955712935055588,0,0.02253574227071861,kizgin
0,0.033850811563894315,0.009982265046613275,0.01680125905587433,0.00528045203808549,0.15415678848680311,0.03822218274593569,0.014072601615547112,0.02816387774085238,0,0.012378249317468696,0.15769773770781187,0.0654710135012411,0.05780742434726559,0.6742396205731304,kizgin
0,0,0,0,0.00528045203808549,0,0,0.014072601615547112,0.02816387774085238,0,0.012378249317468696,0.1681298713123414,0.009442787480899452,0,0,kizgin
0,0,0,0.019594280293868505,0,0,0,2.0769205878290817,0,0,0,0,0.0085368797616299,0.010999555627950483,0.018912315280008876,kizgin
0,0,0,0.019594280293868505,0,0,0,2.087459772171851,0,0,0,0.02994119420953234,0.0085368797616299,0,0,kizgin
0,0,0,0.019594280293868505,0,0,0,2.0894258340537437,0,0,0,0,0.0085368797616299,0,0,kizgin
0,0,0,0.019594280293868505,0,0,0,2.087459772171851,0,0,0,0.06508202601363876,0.0085368797616299,0,0,kizgin
0,0,0,0.019594280293868505,0,0,0,2.097838259874481,0,0.01557651783341347,0.013482108980585106,0,0.0085368797616299,0.039145376092845297,0,kizgin
0,0,0,0.019594280293868505,0,0,0,2.0769205878290817,0,0,0,0.03023544171638592,0.0085368797616299,0,0,kizgin
0,0,0,0,1.9635947323384106,0,0,1.8671632650631331,0,0,0,0,0,0,0,kizgin
0,0,0,0,1.9635947323384106,0,0,1.8570295693435688,0,0,0,0,0,0,0,kizgin
0,0,0,0.019594280293868505,0,0,0,2.0769205878290817,0,0,0,0,0.0085368797616299,0.01338793483414789,0,kizgin
0,0,0,0.04583712525574911,0,0,0,2.0916469262169763,0,0,0.02212032266662915,0,0.030525292137795194,0,0,kizgin
0,0,0,0.019594280293868505,0,0,0,2.0769205878290817,0,0,0,0,0.0085368797616299,0,0,kizgin
0,0,0,0.14170096001352284,0,0,0,2.2714750024577897,0,0,0.03528320459035391,0.026707745707083307,0.046916342797190196,0,0,kizgin
0,0,0,0.019594280293868505,0,0,0,2.08993790746539,0,0,0,0,0.0085368797616299,0,0,kizgin
0,0,0,0,0,0,0,0.02028957230073631,0.12181612231225261,0,0,0.03843802624520393,0.008227089017706926,0,0,kizgin
0,0,0,0,0.00528045203808549,0,0,0.014072601615547112,0.02816387774085238,0,0.012378249317468696,0.13789442959595546,0.009442787480899452,0,0,kizgin
0,0,0,0,0.00528045203808549,0,0,0.014072601615547112,0.02816387774085238,0,0.012378249317468696,0.13789442959595546,0.009442787480899452,0,0,kizgin
0,0,0.011406176102961256,0,0.00528045203808549,0.017683376561346408,0,0.014072601615547112,0.02816387774085238,0,0.012378249317468696,0.13789442959595546,0.009442787480899452,0,0,kizgin
0,0,0,0,0.00528045203808549,0,0,0.014072601615547112,0.02816387774085238,0,0.012378249317468696,0.13789442959595546,0.009442787480899452,0,0,kizgin
0,0,0,0,0.00528045203808549,0,0,0.014072601615547112,0.02816387774085238,0,0.012378249317468696,0.13789442959595546,0.009442787480899452,0,0,kizgin
0,0,0,0,0.00528045203808549,0,0,0.014072601615547112,0.02816387774085238,0,0.012378249317468696,0.13789442959595546,0.009442787480899452,0,0,kizgin
0.012898856792158405,0,0,0,0,0,0,0.021212511875965154,2.052551433332421,0,0.01496666945326682,0.03006882871211078,0,0,0,kizgin
0,0,0,0,0,0,0,0,2.0005772662917125,0,0,0,0,0,0,kizgin
0,0,0,2.5468369852801302,0,0,0,0,1.9716509119022847,0,0,0,0,0,0,kizgin
0,0,0,0,0,0,0,0,2.0008675046183906,0,0,0,0,0,0,kizgin
0,0,0,0,0,0,0,0,1.9991740348786131,0,0,0,0,0,0,kizgin
0,0.029816737663661403,0.020648488734388327,0,0,0,0.037619027708629495,0,2.060389677120423,0,0,0.02792214458827698,0,0,0.05237937698372573,kizgin
0,0,0,0,0,0,0,0,1.9716509119022847,0,0,0,0,0,0,kizgin
0,0,0,0,0,0,0,0,1.9998702081435564,0,0,0,0,0,0,kizgin
0,0,0,0,1.9894787688861357,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,1.9819570282685277,0,0,0,0,0,0,0,0,0,0,kizgin
0,0.10415169857331973,0,0.052710321494915266,2.1135421948276263,0,0.09785999475468218,0,0.10164052060277008,0.006338687566090498,0,0.038433617386161335,0,0,0.09278803115996567,kizgin
0,0,0,0,1.9874868380419324,0,0,0,0,0,0,0,0,0,0,kizgin
0,0.07057742271956725,0.014554412395050098,0,1.9801845024680205,0.023059337680210387,0.018127146489110568,0.016715379927629337,0.016260744702898143,0,0.020579925719314954,0,0,0,0.18065588156785511,kizgin
0,0,0,0,1.9944246970407449,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,1.9635947323384106,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,2.0170628267503776,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0.12119018766034233,0,0,0,0.07053389166905802,0,0,0.03528320459035391,0.026707745707083307,2.129833543624325,0,0,kizgin
0,0,0,0,0,0,0,0,0,0,0,0,2.0644562349788216,0,0,kizgin
0,0,0,0,0,0,0,0,0,0,0,0,2.0644562349788216,0,0,kizgin
0,0.017171755879271836,0,0,0,0,0,0,0,0,0,0,2.1104474940821167,0,0.5990750520215574,kizgin
0,0,0,0,0,0,0,0,0,0,0.015411659510684407,0,2.1016973558923326,0,0,kizgin
0,0.05207584928665986,0,0.026355160747457633,0.07497373124460778,0.014224036297963363,0.04892999737734109,0,0.05082026030138504,0.003169343783045249,0.015474070561491644,0.019216808693080668,2.081107557545208,0,0.046394015579982836,kizgin
0.012906365087887586,0,0,0.03233420199064691,0,0,0,0,0,0,0,0,2.0644562349788216,0,0,kizgin
0,0,0,0.1095895607391728,0,0,0.018490639047738545,0.019111845171411356,0,0,0,0,4.176834571175049,0,0,kizgin
0,0,0,0,0,0,0,0,0,0,0,0,2.0721397965781816,0,0,kizgin
0,0,0,0,0,0.013224829480815317,0,0,0.012129620250586889,0,0,1.3313964393596136,0,0,0,kizgin
0,0,0,0,0,0,0,0,0.04527267345759403,0,0,1.293087051497225,0,0,0,kizgin
0,0,0,0,0,0,0,0,0.012129620250586889,0,0,1.293087051497225,0,0,0,kizgin
0,0,0,0,0,0,0.5622208213199646,0,0.012129620250586889,0.0028944967480399163,0.020975514013915147,1.3395567746898867,0,0,0,kizgin
0,0,0,0,0,0,0,0,0.012129620250586889,0,0,1.293087051497225,0,0,0,kizgin
0,0,0,0,0,0,0,0,0.012129620250586889,0,0,1.3153966382875624,0,0,0,kizgin
0,0,0,0,0,0,0,0,0.012129620250586889,0,0,1.293087051497225,0,0,0,kizgin
0,0,0,0,0.04286004465202877,0,0,0,0.012129620250586889,0,0,1.293087051497225,0,0,0,kizgin
0,0,0,0.01885381721337529,0,0,0,0,0.012129620250586889,0,0,2.701434051879815,0,0,0,kizgin
0,0,0,0,0,0,0,0.0255819884127513,0,0,2.124392070014576,0,0.037241120913510936,0,0,kizgin
0,0,0,0,0,0,0,0,0,0,2.1721322134832097,0,0,0.021845192332186864,0,kizgin
0,0,0,0,0,0,0,0,0,0,2.1171236026710294,0,0,0,0,kizgin
0,0,0,0,0,0,0,0.015221823874095904,0,0,2.1092369628923118,0,0.014683484237009029,0,0,kizgin
0,0,0,0,0,0.028448072595926726,0,0,0,0,0.03094814112298329,0,0,0,0,kizgin
0,0,0,0,0,0.014224036297963363,0,0,0,0,0.015474070561491644,0,0,0,0,kizgin
0,0,0,0,0,0.014224036297963363,0,0,0,0,0.015474070561491644,0,0,0,0,kizgin
0,0,0,0,0,0.014224036297963363,0,0,0,0,0.015474070561491644,0,0,0,0,kizgin
0,0,0,0,0,0.014224036297963363,0,0,0,0,0.015474070561491644,0,0,0,0,kizgin
0,0,0,0,0.017381700236150373,0,0,2.0267508814319486,0.04889428946167104,0,0.22613125068065373,0,0,0,0,kizgin
0,0,0,0,0,0,0,0,0.012129620250586889,0,0,1.293087051497225,0,0,0,kizgin
0,0,0,0,0,0,0,0,0.012129620250586889,0,0,1.293087051497225,0,0,0,kizgin
0,0,0,0.019594280293868505,0,0,0,2.0769205878290817,0,0,0,0,0.0085368797616299,0,0,kizgin
0,0,0,2.597678643963789,0,0,0,0,0.025498651587786397,0,0.1823939900214975,0.12041823861970068,0.0623217757231257,0,0.037230437152442265,kizgin
0,0,0,0,0.04256986348145758,0,0,0.1697213120883797,0.04889428946167104,0,0.22613125068065373,0,0.03698304974533205,0,0,kizgin
0,0,0,0,0,0,0,0,2.0118427430236534,0,0,0,0,0,0,kizgin
0,0,0,0,0,0,0,0,1.9992433480005598,0,0,0,0,0,0,kizgin
0,0,0,0.12119018766034233,0,0,0,1.9275634610126269,0,0,0.03528320459035391,0.026707745707083307,0.046916342797190196,0,0,kizgin
0.018268386921744473,0,0,0.03496693440915512,0,0,0,1.8570295693435688,0,0,0,0,0,0,0,kizgin
0,0,0,2.5468369852801302,0,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,2.5993226752038914,0,0,0,0.029452676775789364,0,0,0.0442406453332583,0,0.04397682475233059,0,0,kizgin
0,0,0,0.0205107723531805,0,0,0,2.2009411107887313,0,0,0,0,0,0,0,kizgin
0,0,0.057093342674044645,0.0205107723531805,0,0,0,2.2009411107887313,0,0,0,0.02234175938266124,0,0,0,kizgin
0,0,0,0.0205107723531805,0,0,0,2.2009411107887313,0,0,0,0,0,0,0,kizgin
0,0,0,0,0,0,0,0,1.9992433480005598,0,0,0,0,0,0,kizgin
0.014779877958659765,0,0,0,0,0,0,0,0,0,0,0.052958528475936475,0,0,0.03345286637153142,kizgin
0,0,0,0,0,0,0,0,2.003223916890618,0,0,0.0268432027578437,0,0,0,kizgin
0,0.02233880136356679,0,0,0,0,0,0.015221823874095904,0,0,0.011334764753670198,0,2.095053603366516,0,0,kizgin
0,0,0,0,0.017381700236150373,0,0,0.1697213120883797,0.04889428946167104,0,0.22613125068065373,0,0,0,0,kizgin
0,0,0,2.5774918743794006,0,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,2.5468369852801302,0,0,0,0,0,0.004085669324706397,0,0,0,0,0,kizgin
0.016719896910463654,0,0,2.5468369852801302,0,0,0,0,0,0.035260988198664564,0,0,0,0,0,kizgin
0.08137830789613497,0,0,2.587589534542187,0,0,0,0,0,0.045600038581111425,0,0,0,0,0,kizgin
0,0,0.016349879742847455,2.6320014461118713,0.008377741142269933,0.05115718247429531,0,0,0,0,0,0.055518046231030474,0,0,0,kizgin
0,0,0,2.5468369852801302,0,0,0,0.011688038898499162,0,0,0,0,0,0,0,kizgin
0,0,0,0.01885381721337529,0,0,0,0,0,0,0,1.4383778193135814,0,0,0,kizgin
0,0,0,0.01885381721337529,0,0,0,0,0,0,0,1.432291116837231,0,0,0,kizgin
0,0,0,0.17505451615702905,0.005107962640053913,0,0.011184404917618802,0.07053389166905802,0.10115730831345457,0,0.21767719461185142,1.555472984709374,0.1092381185203159,0,0.037230437152442265,kizgin
0,0,0,0.01885381721337529,0,0,0,0,0,0,0,1.4083470003825902,0,0,0.020384606412390482,kizgin
0,0,0,0.01885381721337529,0,0,0,0,0,0,0,1.4734290263962289,0,0,0,kizgin
0,0,0,0.0205107723531805,0,0,0,2.214583233045235,0,0,0,0,0,0,0,kizgin
0,0,0,0.0205107723531805,0,0,0,2.2009411107887313,0,0,0,0,0,0,0,kizgin
0,0,0,0.0205107723531805,0,0,0,2.2009411107887313,0,0,0,0,0,0,0,kizgin
0,0,0,0.0205107723531805,0,0,0,2.2009411107887313,0,0,0,0,0,0,0,kizgin
0,0,0,0.0205107723531805,0,0,0,2.214492942610577,0,0.004433653086818902,0,0,0,0,0,kizgin
0.02949658686604866,0,0,0.0205107723531805,0,0,0,2.2256764278489785,0,0,0.018593328796456615,0.01336303471353565,0,0,0,kizgin
0,0,0,0,1.9873623542696686,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,1.9635947323384106,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,1.9635947323384106,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,3.95302702662433,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,1.9635947323384106,0,0,0,0,0,0,0,0,0,0,kizgin
0.014076427395030245,0,0.025278382064394908,0,1.9926831239618985,0,0,0.04267579418487609,0,0,0.009442420338683742,0,0.09699731098854074,0,0,kizgin
0,0.025669279516963107,0,0,2.005103678797501,0,0,0,0,0,0,0,0,0,0,kizgin
0,0.05207584928665986,0,0.026355160747457633,2.0385684635830184,0,0.04892999737734109,0,0.05082026030138504,0.003169343783045249,0,0.019216808693080668,0,0,0.046394015579982836,kizgin
0,0,0,0,1.9635947323384106,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,2.0074892878957815,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,1.9635947323384106,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,1.9891069624373061,0,0,0,0,0,0,0,0,0,0,kizgin
0,0,0,0,0.00528045203808549,0,0,0.014072601615547112,0.02816387774085238,0,0.012378249317468696,0.13789442959595546,0.009442787480899452,0,0,kizgin
0,0.029816737663661403,0.020648488734388327,0.01885381721337529,0.00528045203808549,0,0.037619027708629495,0.014072601615547112,0.1169026429589906,0,0.012378249317468696,1.5741635745668225,0.009442787480899452,0,0.05237937698372573,kizgin
0,0,0,0,0.00528045203808549,0,0,0.014072601615547112,0.02816387774085238,0,0.012378249317468696,0.13789442959595546,0.009442787480899452,0,0,kizgin
0,0.018289735086379964,0,0,0.00528045203808549,0,0,0.014072601615547112,0.02816387774085238,0,0.012378249317468696,0.13789442959595546,0.009442787480899452,0,0,kizgin
0,0,0,0,0.00528045203808549,0,0,0.014072601615547112,0.02816387774085238,0,0.012378249317468696,0.13789442959595546,0.009442787480899452,0,0,kizgin
0,0,0,0,0.00528045203808549,0,0,0.014072601615547112,0.02816387774085238,0,0.012378249317468696,0.13789442959595546,0.009442787480899452,0,0,kizgin
0,0.05207584928665986,0,0.026355160747457633,0.08025418328269326,0,0.04892999737734109,0.014072601615547112,0.07898413804223742,0.003169343783045249,0.012378249317468696,0.15711123828903614,0.009442787480899452,0,0.046394015579982836,kizgin
0,0,0,0,0.00528045203808549,0,0,0.014072601615547112,0.02816387774085238,0,0.012378249317468696,0.13789442959595546,0.009442787480899452,0,0,kizgin
0,0,0,0.01885381721337529,0.00528045203808549,0,0,0.014072601615547112,0.02816387774085238,0,0.012378249317468696,1.5596994135656994,0.009442787480899452,0,0,kizgin
0,0,0,0.1095895607391728,0.00528045203808549,0,0.018490639047738545,0.03318444678695847,0.02816387774085238,0,0.012378249317468696,0.13789442959595546,0.057364888698304854,0,0,kizgin
0,0,0,0.01885381721337529,0,0,0,0,0.012129620250586889,0,0,2.701434051879815,0,0,0,kizgin
0,0,0,0,0,0,0,1.8570295693435688,0.012129620250586889,0,0,1.293087051497225,0,0,0,kizgin
0,0,0,0.01885381721337529,0,0,0,0,0.012129620250586889,0,0.009483320090628229,2.7665160778934537,0.03620600730482824,0,0,kizgin
0,0,0,0,0,0,0,0,0.012129620250586889,0,0,1.306916006347648,0,0,0,kizgin
0,0,0,0,0.017381700236150373,0,0,0.1697213120883797,2.0205452013639555,0,0.22613125068065373,0,0,0,0,kizgin
0,0,0,0,0.017381700236150373,0,0.045539983221477544,0.18970806207170857,0.04889428946167104,0.03708454176726891,0.22613125068065373,0,0,0,0,kizgin
