0.005,0.006,0,0,0,0,0,0.046,0,0.006,0,0.147,0,0,0,0.012,0,0,0,0,siyaset
0,0,0,0,0,0,0,0.032,0,0.036,0,0.147,0,0,0,0,0,0,0,0,siyaset
0,0,0.006,0,0,0,0,0,0,0,0,0.038,0,0,0,0,0,0,0,0.101,siyaset
0,0.009,0,0.002,0,0,0,0.029,0.005,0.234,0,0.017,0,0,0.034,0,0,0,0,0.116,siyaset
0.009000000000000001,0,0,0,0.011,0.006,0,0,0,0,0.022,0.073,0,0,0,0.047,0.096,0,0,0.027,siyaset
0.003,0,0,0.014,0,0,0,0.012,0,0,0,0.076,0,0,0,0.032,0,0,0,0.421,siyaset
0.009000000000000001,0,0.005,0.028999999999999998,0,0,0.009,0,0,0.085,0,0.009,0,0.014,0,0.013000000000000001,0.033,0,0,0.043,siyaset
0,0,0,0.03,0,0,0,0,0,0,0,0.062,0,0,0,0,0,0,0,0.053,siyaset
0,0.007,0,0.031,0.059,0.057,0.037,0.009,0,0,0,0.011,0,0,0.017,0,0,0.066,0,0.006,siyaset
0,0,0,0,0.134,0,0,0.020999999999999998,0,0,0,0.011,0,0,0,0,0,0,0,0.116,siyaset
0.007,0,0,0,0.051000000000000004,0,0.011,0.009,0,0,0.022,0.044,0,0.007,0,0.047,0,0,0,0.086,siyaset
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,siyaset
0.003,0.004,0,0,0,0.007,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0.202,siyaset
0.011,0,0.005,0,0.002,0,0.003,0.108,0.004,0,0.03,0,0,0,0.002,0.047,0.011,0,0,0,siyaset
0.003,0.008,0,0,0.072,0,0,0,0,0,0,0.038,0,0,0,0,0,0,0,0.101,siyaset
0.002,0,0,0,0,0,0,0.024,0,0.023,0,0,0,0,0,0,0,0,0,0.098,siyaset
0.004,0,0,0,0,0,0.003,0.12,0,0,0,0.068,0,0,0,0,0,0,0,0.176,siyaset
0.004,0.031,0,0,0.072,0,0.011,0.119,0.005,0.039,0,0.155,0,0,0,0,0,0,0,0.029,siyaset
0,0.031,0,0,0.081,0,0.006,0.020999999999999998,0,0,0.011,0.049,0,0,0,0,0.011,0,0.016,0.24300000000000002,siyaset
0,0,0,0.002,0,0,0,0,0.038,0.085,0,0.047,0,0,0,0,0.018,0,0,0.139,siyaset
0,0,0,0,0,0,0,0,0,0,0,0.038,0,0,0,0,0,0,0,0.101,siyaset
0,0.007,0,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,siyaset
0.003,0,0,0.016,0,0.008,0,0,0,0.085,0,0.009,0,0,0,0.007,0,0,0,0.043,siyaset
0.012,0.006,0,0.002,0.009,0,0.024999999999999998,0.17,0,0.006,0,0.1,0,0,0.020999999999999998,0.039,0,0,0.015,0.248,siyaset
0.004,0.006,0,0,0,0,0.003,0.146,0,0,0,0,0,0.007,0,0.024,0,0,0.03,0,siyaset
0.023,0,0,0,0,0,0.006,0.223,0,0.003,0,0,0,0,0,0,0,0,0,0,siyaset
0.003,0,0,0,0,0,0,0.008,0,0.006,0,0.147,0,0,0,0,0,0,0,0,siyaset
0,0,0,0,0,0,0,0,0,0,0,0.076,0,0,0,0,0,0,0,0.38200000000000006,siyaset
0.013000000000000001,0,0,0.014,0,0,0.003,0.108,0,0,0,0,0,0.014,0,0.013000000000000001,0,0,0,0.043,siyaset
0.017,0.007,0,0,0,0,0.003,0.111,0,0,0,0,0,0,0,0,0.029,0,0,0,siyaset
0,0,0,0.002,0,0.006,0,0.008,0,0.126,0,0.296,0,0,0,0,0,0,0,0,siyaset
0,0,0,0,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,siyaset
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,0,0,0,0,siyaset
0,0.006,0,0.002,0,0,0,0.038,0,0.19300000000000003,0,0.009,0,0,0,0.012,0,0,0,0,siyaset
0,0,0,0,0.072,0,0,0.008,0,0.034,0,0.147,0,0,0,0.018,0,0,0,0,siyaset
0.007,0.013,0,0.002,0.002,0,0,0,0,0.085,0.022,0.009,0,0,0,0.047,0,0,0,0,siyaset
0.013,0,0,0.004,0,0,0,0,0,0.30600000000000005,0,0.018,0,0,0,0,0,0,0.001,0,siyaset
0,0.007,0,0,0,0,0,0.011,0,0.006,0,0.147,0,0,0,0,0.029,0,0,0,siyaset
0,0,0,0,0,0,0,0,0,0,0,0.07100000000000001,0,0,0,0.014,0,0,0,0.101,siyaset
0,0,0,0,0.036,0,0,0.009,0,0,0,0.049,0,0,0,0.025,0,0,0,0.101,siyaset
0.003,0,0,0.014,0,0,0,0.012,0,0,0,0.038,0,0,0,0.007,0,0,0,0.26,siyaset
0,0.014,0,0,0.104,0.013,0,0.05,0,0.007,0,0.038,0,0,0,0.013000000000000001,0,0,0,0.24300000000000005,siyaset
0.008,0,0,0,0.009,0,0,0.024,0,0,0,0.07100000000000001,0,0,0,0,0,0,0,0.24800000000000003,siyaset
0,0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0.038,siyaset
0,0,0,0,0.036,0,0,0.009,0,0,0,0.011,0,0,0,0,0,0,0,0,siyaset
0,0,0,0.002,0,0.006,0.008,0.008,0,0.09100000000000001,0,0.296,0,0,0,0,0,0,0,0,siyaset
0.01,0,0,0,0,0,0.003,0.108,0,0,0,0.004,0,0,0,0,0,0,0.015,0,siyaset
0.016,0,0,0.014,0,0,0.005,0.012,0,0,0,0.038,0,0,0.023,0.023,0,0,0.067,0.286,siyaset
0.003,0,0,0.014,0,0,0,0.012,0,0.02,0,0.10600000000000001,0,0,0,0.007,0,0,0,0.26,siyaset
0.006,0.006,0,0,0.072,0,0,0.048999999999999995,0,0,0,0.06,0,0.004,0,0,0,0,0.037,0.18,siyaset
0.011000000000000001,0,0,0,0,0.007,0.003,0.108,0,0,0,0,0,0,0,0,0,0,0,0,siyaset
0,0,0,0,0,0,0,0,0,0.036,0,0.038,0,0,0,0,0,0,0,0.139,siyaset
0,0,0,0.004,0,0.006,0.008,0.003,0.005,0.18300000000000002,0,0.189,0,0,0,0,0.068,0,0,0.029,siyaset
0,0,0,0,0.036,0,0,0.033,0,0.036,0,0.049,0.012,0,0,0.022,0,0.097,0,0.165,siyaset
0.007,0.008,0,0,0.064,0,0,0.020999999999999998,0,0.007,0.022,0.049,0,0,0,0.048,0,0,0,0.21700000000000003,siyaset
0,0,0,0.002,0,0,0,0.012,0,0,0,0.1,0,0,0,0,0,0,0,0.21700000000000003,siyaset
0.003,0,0.006,0.014,0.072,0,0,0.03,0,0,0.016,0.022,0,0,0,0.065,0,0,0,0.201,siyaset
0,0,0.004,0,0.135,0,0.026,0.020999999999999998,0,0,0,0.14400000000000002,0,0,0.013,0,0.068,0,0,0.116,siyaset
0,0.029,0,0.004,0,0.005,0,0.029,0,0.17,0.029,0.018,0,0,0,0,0.008,0,0.007,0,siyaset
0,0,0,0,0,0,0.03,0.008,0,0.006,0,0.147,0,0,0,0.012,0,0,0.03,0,siyaset
0,0.006,0,0.015,0,0,0,0.038,0,0.085,0,0.009,0,0,0,0.012,0,0,0,0,siyaset
0.008,0,0.008,0.002,0,0,0.006,0.216,0,0,0,0.062,0,0.005,0.002,0,0,0,0,0,siyaset
0.003,0,0.004,0.016,0,0,0,0,0,0.085,0,0.009,0,0,0,0.007,0,0,0,0.043,siyaset
0.011,0,0,0,0.043,0,0.007,0.022,0.012,0,0,0.011,0,0,0,0,0,0,0.033,0.026,siyaset
0.003,0.007,0,0.047,0.023,0.057,0.037,0,0,0.085,0,0.009,0,0,0.017,0.007,0,0,0,0.048999999999999995,siyaset
0.008,0.008,0,0,0,0,0.027999999999999997,0.216,0,0.007,0,0,0,0,0.033,0.001,0,0,0.015,0.06,siyaset
0,0,0,0,0,0,0,0.008,0,0.006,0,0.147,0,0,0,0,0,0,0,0,siyaset
0,0,0,0,0.036,0,0,0.009,0,0,0,0.011,0,0,0,0,0,0,0,0.06,siyaset
0.004,0,0.008,0.002,0,0.006,0.003,0.108,0,0.12,0,0.149,0,0,0,0,0,0,0,0,siyaset
0,0,0.008,0.002,0,0.006,0,0,0,0.113,0,0.149,0,0,0,0,0,0,0,0,siyaset
0.003,0.008,0,0.020000000000000004,0,0.006,0,0,0,0.17700000000000002,0,0.21999999999999997,0,0,0,0.008,0,0,0,0.043,siyaset
0,0,0,0.002,0,0.006,0,0,0,0.085,0.008,0.149,0,0,0,0,0,0,0,0.016,siyaset
0.008,0.009,0,0,0,0,0.006,0.219,0.005,0.09899999999999999,0,0.008,0,0.005,0.036000000000000004,0,0,0,0,0,siyaset
0,0,0,0,0,0.017,0,0.012,0,0,0,0.10700000000000001,0,0,0,0.012,0.01,0,0.03,0.176,siyaset
0,0,0,0,0,0,0,0.012,0,0.013,0,0.068,0,0,0,0.012,0,0,0.03,0.214,siyaset
0.011,0.038,0,0.031,0.043,0.057,0.043,0,0,0.028,0.011,0,0,0,0.017,0,0.011,0,0.016,0.035,siyaset
0,0,0.005,0.012,0,0,0,0.003,0.005,0.098,0,0.017,0,0,0,0,0,0,0,0,siyaset
0,0,0,0,0.036,0,0,0.020999999999999998,0,0,0,0.011,0,0,0,0,0,0,0,0.116,siyaset
0,0,0,0.002,0,0.006,0,0.011,0.005,0.10400000000000001,0,0.31999999999999995,0.052,0,0,0,0,0,0,0,siyaset
0,0,0,0.002,0,0.006,0,0,0,0.085,0.016,0.149,0,0,0,0,0,0,0,0,siyaset
0,0.007,0,0.002,0,0,0,0.023999999999999997,0.021,0.10400000000000001,0,0.017,0,0,0,0.001,0,0,0.011,0,siyaset
0.020999999999999998,0.007,0,0.047,0.095,0.084,0.048,0,0,0.085,0,0.052,0,0,0.123,0.007,0,0,0,0.15000000000000002,siyaset
0.004,0,0,0.002,0,0,0.003,0.108,0,0,0,0.13,0,0,0,0,0,0,0,0,siyaset
0,0.051000000000000004,0.003,0,0,0.006,0,0.008,0,0.006,0,0.159,0,0,0,0,0,0,0,0,siyaset
0.008,0,0,0.002,0,0,0.006,0.216,0,0,0,0.062,0,0,0,0,0,0.013,0,0,siyaset
0,0,0,0.002,0,0,0,0.008,0,0.09100000000000001,0,0.156,0,0,0,0,0,0,0,0,siyaset
0,0,0,0,0,0,0,0.008,0,0.006,0,0.147,0,0,0,0,0,0,0,0,siyaset
0,0,0,0.002,0,0,0,0,0,0.129,0,0.009,0,0,0,0,0,0,0,0,siyaset
0.014,0,0,0,0.072,0,0,0.007,0,0.061,0,0.038,0,0.016,0,0,0.011,0.005,0,0.128,siyaset
0.024,0.012,0,0,0,0.006,0,0.015,0,0.068,0,0.287,0,0,0.016,0.001,0.011,0,0,0,siyaset
0,0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0.038,siyaset
0,0,0,0,0,0,0,0,0,0,0,0.038,0,0,0,0,0,0,0,0.155,siyaset
0.019999999999999997,0,0,0,0,0,0,0.020999999999999998,0,0.006,0.008,0.147,0,0,0,0,0,0,0,0.016,siyaset
0.007,0.004,0,0,0,0,0.003,0.108,0,0,0,0.033,0.052,0,0.016,0,0,0,0,0,siyaset
0.007,0.033,0,0,0.073,0,0.011,0,0.004,0,0,0.147,0,0,0,0,0,0,0,0.423,siyaset
0.025,0,0,0.016,0,0,0,0.011,0.005,0.13,0,0.164,0,0,0,0.007,0,0,0,0.043,siyaset
0.002,0,0,0,0,0.007,0,0.024,0,0,0,0.076,0.012,0,0,0.022,0,0.097,0,0.227,siyaset
0.004,0,0,0,0,0,0.003,0.108,0,0,0,0.068,0,0,0,0.012,0,0,0.03,0,siyaset
0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,siyaset
0.003,0.007,0,0.047,0.035,0.057,0.037,0,0,0.085,0,0.047,0,0,0.017,0.007,0,0,0,0.15,siyaset
0,0,0,0,0,0,0,0.008,0,0,0,0,0,0.007,0,0,0,0.064,0,0,siyaset
0,0.004,0.001,0,0.062,0,0,0.020999999999999998,0,0,0,0.011,0,0,0.023,0,0,0,0,0.133,siyaset
0.014,0,0,0.002,0,0,0,0.012,0,0.035,0,0.1,0,0,0,0,0.011,0,0,0.24400000000000002,siyaset
0,0,0,0,0.072,0,0,0,0,0,0,0.038,0,0,0,0,0,0,0,0.101,siyaset
0,0,0,0,0,0,0,0.008,0,0.006,0.016,0.147,0,0,0,0,0,0,0,0,siyaset
0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0.09899999999999999,siyaset
0,0,0,0,0.001,0,0.011,0,0,0,0,0.033,0,0,0,0,0,0,0,0.067,siyaset
0.008,0,0,0,0,0,0,0.007,0,0.026,0,0.038,0,0.009,0,0,0,0.005,0,0.128,siyaset
0,0,0.025,0,0.043,0,0.015,0.016,0,0.026,0.008,0.011,0,0.009,0,0.058,0,0.005,0,0,siyaset
0,0,0,0.002,0,0,0,0.003,0.005,0.133,0,0.017,0,0,0,0,0,0,0,0.026,siyaset
0,0,0,0.002,0,0,0,0,0,0.12,0.008,0.009,0,0,0,0,0,0,0,0.09899999999999999,siyaset
0.01,0,0,0,0,0,0.006,0.245,0.005,0.003,0,0,0,0,0,0,0,0,0,0,siyaset
0,0,0,0,0,0.006,0,0.008,0,0.006,0.016,0.287,0,0,0,0,0,0,0,0,siyaset
0,0.018,0,0,0,0,0,0.003,0,0,0,0,0,0,0,0,0.029,0,0,0,siyaset
0,0,0,0.002,0,0,0,0,0,0.199,0,0.009,0,0,0,0,0,0,0.001,0,siyaset
0.008,0.009,0,0.002,0,0,0,0,0,0.188,0,0.009,0,0,0.034,0,0,0,0,0,siyaset
0.004,0.009,0,0,0,0,0.003,0.108,0,0.086,0,0,0,0,0.034,0,0,0,0,0.025,siyaset
0.008,0.016,0.005,0,0,0.018,0.08099999999999999,0,0.002,0,0,0,0,0,0,0,0.049,0,0,0.003,siyaset
0.004,0.015,0,0,0,0,0.003,0.169,0,0.086,0,0,0,0,0.034,0.012,0,0,0,0,siyaset
0.026,0,0.01,0.016,0.009,0,0,0.012,0,0.085,0,0.047,0,0,0,0.007,0,0,0,0.17500000000000002,siyaset
0,0,0,0.002,0,0,0,0.008,0,0.09100000000000001,0,0.156,0,0,0,0,0,0,0,0,siyaset
0.012,0,0,0,0.009,0,0.003,0.15,0,0,0,0.038,0,0,0,0,0,0,0,0.132,siyaset
0.003,0.014,0,0.076,0.046,0.114,0.074,0.012,0,0,0,0.10500000000000001,0,0,0.034,0.007,0,0,0,0.272,siyaset
0,0,0,0,0,0,0,0,0,0,0,0.038,0,0,0,0.012,0,0,0.03,0.187,siyaset
0.006,0.007,0,0.031,0.023,0.057,0.037,0,0,0,0,0.041999999999999996,0,0,0.017,0,0,0,0.015,0.10700000000000001,siyaset
0.004,0,0,0,0,0,0.003,0.108,0,0,0,0,0,0,0,0,0,0,0,0,siyaset
0,0.003,0,0.013,0,0,0,0,0,0.026,0,0,0,0,0,0,0,0,0,0.026,siyaset
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08499999999999999,siyaset
0.004,0.006,0,0,0,0,0.003,0.146,0,0,0,0,0,0,0,0.012,0,0,0,0,siyaset
0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0.09899999999999999,siyaset
0,0,0,0,0.036,0,0,0.020999999999999998,0,0,0.008,0.011,0,0,0,0,0,0,0,0.132,siyaset
0,0,0,0,0.001,0.006,0.011,0.02,0,0.006,0,0.396,0,0,0,0,0,0,0,0.318,siyaset
0.007,0,0.004,0,0.002,0,0,0.012,0,0,0.022,0.052,0,0,0,0.092,0,0,0,0.2970000000000001,siyaset
0.004,0,0,0,0,0,0.003,0.108,0,0,0.025,0,0,0,0,0,0,0,0,0,siyaset
0,0,0,0,0,0,0,0.012,0,0,0.008,0.038,0,0,0,0,0,0,0,0.44000000000000006,siyaset
0.008,0,0,0.002,0.009,0,0,0.012,0,0.085,0,0.047,0,0,0,0,0,0,0,0.132,siyaset
0,0,0,0,0,0,0,0.007,0,0.026,0,0,0,0.016,0,0,0,0.005,0,0.012,siyaset
0.007,0.026000000000000002,0,0,0,0.012,0.015,0.129,0,0.086,0,0.03,0,0,0.05,0.07,0,0,0,0,siyaset
0.006,0.009,0,0,0,0,0,0,0,0.131,0,0,0,0,0.034,0,0.011,0,0,0,siyaset
0.012,0.009,0,0,0,0,0.024999999999999998,0.129,0,0.103,0,0,0,0,0.034,0.07,0,0,0,0,siyaset
0.004,0.022,0,0.031,0.023,0.057,0.04,0.108,0,0.086,0,0,0,0,0.051000000000000004,0,0,0,0,0.006,siyaset
0.014,0.005,0,0,0,0.031,0.006,0.216,0.016,0.035,0,0,0,0,0,0,0.011,0,0,0.014,siyaset
0.002,0,0,0.002,0,0.007,0.029,0.007,0.024,0.08800000000000001,0,0.08499999999999999,0,0,0,0,0,0,0,0.202,siyaset
0,0,0,0.002,0,0,0,0,0,0.085,0,0.009,0,0,0,0,0,0,0,0,siyaset
0,0,0,0.002,0,0,0,0,0,0.111,0,0.009,0,0,0,0,0,0,0,0,siyaset
0.015,0.006,0,0,0.002,0,0,0.05,0,0,0.022,0.038,0,0,0,0.059,0,0,0,0.24400000000000002,siyaset
0,0,0,0,0.001,0.006,0.011,0.02,0,0.006,0,0.396,0,0,0,0,0,0,0,0.318,siyaset
0.003,0,0,0.065,0,0.027,0.011,0,0,0,0,0.005,0,0,0.106,0,0,0,0,0.076,siyaset
0.002,0,0.014,0,0,0,0,0.038,0,0.005,0,0.11399999999999999,0,0,0,0.025,0,0,0,0.546,siyaset
0.007,0.004,0,0,0.002,0,0,0,0,0,0.022,0.091,0,0,0,0.047,0,0,0,0.101,siyaset
0.019,0,0,0,0.072,0,0,0.007,0,0.061,0,0.038,0,0.009,0,0,0.011,0.005,0,0.128,siyaset
0.003,0,0,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11399999999999999,siyaset
0.008,0,0,0,0,0,0,0.007,0,0.026,0,0.076,0,0.009,0,0.025,0,0.005,0,0.229,siyaset
0,0,0,0,0.072,0,0,0.026,0,0.026,0,0.038,0,0.009,0,0,0,0.005,0,0.192,siyaset
0.01,0.001,0,0,0,0,0.003,0.109,0,0,0,0,0,0,0,0,0,0,0,0,siyaset
0,0,0,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,siyaset
0,0,0,0.002,0.011,0,0,0,0,0.085,0,0.009,0,0,0,0,0,0,0,0,siyaset
0,0,0,0,0,0,0,0,0,0.036,0,0.038,0,0,0,0,0,0,0,0.127,siyaset
0,0,0,0.056,0,0.027,0.011,0,0,0,0,0.043,0,0,0.106,0,0,0,0,0.164,siyaset
0.003,0,0,0.014,0,0,0,0.041,0,0,0,0.038,0,0,0,0.007,0,0,0,0.26,siyaset
0,0.009,0,0,0,0,0,0,0,0.086,0,0,0,0,0.061,0,0,0,0,0,siyaset
0,0,0,0.002,0,0,0,0,0,0.112,0,0.009,0,0,0,0.116,0,0,0,0,siyaset
0.014,0.092,0.046,0,0.034,0.033999999999999996,0.127,0.017,0.023,0.035,0.049,0,0,0,0,0,0.071,0,0.03,0.006,siyaset
0,0,0,0,0,0.006,0,0.008,0,0.006,0.04,0.287,0,0,0,0,0,0.013,0,0.016,siyaset
0.004,0,0,0,0,0,0.003,0.108,0,0,0,0,0,0,0,0,0,0,0,0,siyaset
0,0.005,0,0,0,0,0,0.008,0,0.028999999999999998,0.024,0.147,0,0,0,0,0,0,0,0.016,siyaset
0,0.003,0,0.015,0.036,0,0,0.009,0,0.111,0,0.019999999999999997,0,0,0,0,0,0,0,0.026,siyaset
0.011,0,0,0.009,0.072,0.034,0.04,0.019,0,0.026,0,0.043,0,0.009,0.106,0,0,0.005,0,0.244,siyaset
0,0,0,0,0,0,0,0.008,0,0.006,0.024,0.147,0,0,0,0,0,0,0,0.016,siyaset
0.006,0.007,0,0.031,0.023,0.057,0.037,0,0,0,0,0.041999999999999996,0,0,0.017,0,0,0,0.015,0.10700000000000001,siyaset
0.021,0,0,0.002,0,0,0,0,0,0.12,0,0.009,0,0,0,0,0,0.034,0,0,siyaset
0.004,0.009,0.006,0,0,0,0.003,0.108,0,0.086,0,0,0,0,0.034,0,0,0,0,0,siyaset
0,0,0,0,0,0,0,0.008,0,0.006,0,0.147,0,0,0,0,0,0,0.038,0,siyaset
0.008,0,0,0.028,0,0,0.006,0.216,0,0.016,0,0,0,0,0,0.017,0,0,0,0,siyaset
0.004,0,0,0,0,0,0.003,0.108,0,0,0,0,0,0,0.033,0,0,0,0,0,siyaset
0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,siyaset
0.008,0,0,0,0,0,0,0.008,0,0.023,0,0.147,0,0,0,0,0,0,0,0,siyaset
0,0,0,0.002,0,0,0,0,0,0.085,0,0.047,0,0,0,0,0,0,0,0.101,siyaset
0.014,0,0,0.002,0.004,0,0.006,0,0,0.15100000000000002,0.044,0.009,0,0,0,0.094,0,0,0,0,siyaset
0,0,0,0.002,0,0,0,0.008,0,0.16300000000000003,0,0.188,0,0,0,0,0,0,0,0,siyaset
0,0,0,0,0,0,0,0.008,0,0.006,0,0.147,0,0,0,0,0,0,0,0,siyaset
0,0.015,0,0,0.072,0,0,0,0,0.086,0,0.038,0,0.004,0.034,0,0,0,0.022,0.101,siyaset
0.014,0.009,0,0,0,0,0,0.023,0,0.138,0,0,0,0,0.034,0,0.011,0,0,0,siyaset
0.009000000000000001,0,0,0.014,0,0,0,0,0,0.035,0,0,0,0,0,0.007,0.011,0,0,0.043,siyaset
0.008,0,0,0,0.009,0.006,0,0.035,0.005,0.025,0,0.33299999999999996,0,0,0.01,0.027,0,0,0,0.28600000000000003,siyaset
0.012,0.013000000000000001,0,0.031,0.023,0.057,0.062,0.153,0,0.023,0,0.004,0,0.022,0.017,0.012,0,0,0.024,0.006,siyaset
0,0,0,0.002,0,0.007,0,0,0,0.111,0.008,0.009,0,0,0,0,0.026,0,0,0.016,siyaset
0,0.031,0,0.03,0.019,0,0.006,0,0,0.085,0.011,0.009,0,0,0,0,0.011,0,0.016,0,siyaset
0,0.006,0,0,0.144,0,0,0.05,0,0,0,0.038,0,0,0,0.03,0,0,0,0.3030000000000001,siyaset
0.05099999999999999,0.011,0,0.031,0.023,0.07400000000000001,0.043000000000000003,0.216,0,0.029,0,0,0,0.006,0.056,0,0,0,0,0.006,siyaset
0,0,0,0.004,0,0,0,0.024999999999999998,0.01,0.20900000000000002,0,0.026,0,0,0,0,0,0,0,0,siyaset
0,0.008,0,0,0,0,0,0.029,0,0.007,0,0.10600000000000001,0,0,0,0.001,0,0,0,0.30300000000000005,siyaset
0.003,0.003,0.004,0.031,0.036,0,0,0.044,0,0.12,0,0.12,0,0,0,0.032,0,0,0,0.26,siyaset
0,0.006,0,0,0,0,0,0.14300000000000002,0,0.006,0,0.147,0,0.007,0,0.012,0,0,0,0,siyaset
0,0,0,0,0.036,0,0,0.016,0,0.026,0,0.011,0,0.009,0,0,0,0.005,0,0,siyaset
0.011,0.006,0,0.014,0,0,0.006,0.22799999999999998,0.016,0.052,0,0,0,0,0,0.007,0.05,0,0.015,0.159,siyaset
0.003,0,0,0,0,0.006,0,0.024,0,0.018000000000000002,0,0.581,0,0,0,0,0,0,0,0,siyaset
0.003,0,0.008,0,0,0,0,0.008,0,0,0,0,0.005,0,0,0.015,0,0,0.036,0.026,siyaset
0.003,0.008,0,0,0,0.017,0,0,0,0.019,0,0,0,0.006,0,0.044,0,0,0,0,siyaset
0.011000000000000001,0.008,0,0,0,0,0,0.007,0,0.051000000000000004,0,0,0,0,0,0,0.011,0,0,0,siyaset
0,0.031,0,0.002,0.019,0,0.006,0.008,0,0.16300000000000003,0.011,0.188,0,0,0,0,0.011,0,0.016,0,siyaset
0.004,0.017,0,0,0,0,0.024999999999999998,0.108,0,0.093,0.008,0,0,0,0.034,0.091,0,0,0,0,siyaset
0,0.023,0,0,0.011,0,0,0,0,0.19499999999999998,0,0,0,0,0.068,0,0,0,0,0,siyaset
0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,siyaset
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,0,0,0,0,siyaset
0,0.006,0,0,0.036,0,0,0.156,0,0,0,0.011,0,0,0,0.012,0,0,0,0.116,siyaset
0.038,0.007,0,0.031,0.023,0.057,0.04,0.108,0,0.017,0,0,0,0,0.04,0,0,0,0,0.006,siyaset
0.009000000000000001,0,0,0.014,0,0.006,0,0.008,0,0.041,0,0.287,0,0,0,0.024999999999999998,0.011,0,0,0.043,siyaset
0,0.007,0,0.031,0.059,0.057,0.037,0.016,0,0.026,0,0.011,0,0.009,0.017,0,0,0.005,0,0.006,siyaset
0.012,0.001,0,0.002,0,0,0,0.004,0.005,0.133,0.008,0.017,0,0,0,0,0,0,0,0.016,siyaset
0.05299999999999999,0.004,0,0,0,0.017,0.003,0.112,0,0.029,0,0.02,0,0.02,0.039,0.006,0,0,0,0,siyaset
0.004,0,0,0,0,0,0.003,0.108,0.012,0,0,0,0,0,0,0,0,0,0,0,siyaset
0,0,0,0,0,0,0,0.008,0,0.006,0.008,0.147,0,0,0,0,0,0,0,0.016,siyaset
0.004,0,0,0,0,0,0.003,0.108,0,0,0,0,0,0,0,0,0,0,0,0,siyaset
0.004,0,0,0,0,0,0.003,0.108,0,0,0,0,0,0,0,0,0,0,0,0,siyaset
0,0,0,0.002,0,0,0,0.008,0,0.111,0,0.009,0.012,0,0,0,0,0,0,0,siyaset
0.008,0,0,0,0.009,0,0,0.023,0.005,0.019,0,0.155,0,0,0,0,0,0,0,0.069,siyaset
0,0,0,0.002,0,0.007,0,0,0,0.111,0.008,0.009,0,0,0,0,0.026,0,0,0.016,siyaset
0.004,0.004,0,0,0,0,0.003,0.108,0,0,0.012,0,0,0,0,0.012,0,0,0.03,0.029,siyaset
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,siyaset
0.004,0.008,0,0,0,0,0.003,0.115,0,0.033,0,0,0,0.009,0,0.001,0,0.005,0,0,siyaset
0.007,0,0,0,0,0,0,0.007,0,0.026,0.008,0,0,0.009,0,0,0,0.005,0,0.016,siyaset
0.005,0,0.01,0.016,0,0,0.007,0,0.001,0.128,0,0.034,0,0,0.013,0,0,0,0,0,siyaset
0.003,0.009,0,0,0,0,0,0.003,0.005,0.09899999999999999,0,0.041,0,0,0.034,0.012,0,0.01,0.03,0,siyaset
0.038,0,0.012,0.002,0.009,0,0,0.012,0,0,0,0.062,0,0,0,0,0,0.012,0,0.08499999999999999,siyaset
0.008,0,0,0,0.020999999999999998,0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0.031,siyaset
0.003,0,0.005,0.026000000000000002,0.009,0,0,0,0,0.085,0,0.009,0,0,0,0.007,0,0,0,0.043,siyaset
0,0.004,0.001,0,0.015,0,0,0.031,0,0,0.008,0,0.012,0,0.023,0.022,0,0.109,0,0.059,siyaset
0,0,0.016,0,0.036,0,0.019,0.044,0,0,0,0.034,0.012,0,0,0.022,0.068,0.097,0,0.025,siyaset
0.004,0,0,0,0,0,0.008,0.11599999999999999,0,0.006,0,0.147,0,0,0,0.016,0,0,0.10500000000000001,0,siyaset
0,0,0.009,0,0,0.002,0,0.007,0,0.026,0,0.038,0,0.009,0,0,0,0.02,0.001,0.101,siyaset
0.005,0,0,0,0,0,0,0.048,0,0,0,0.038,0.024,0,0,0.044,0,0.199,0,0.101,siyaset
0,0,0,0,0,0,0,0.024,0,0,0,0.07100000000000001,0.012,0,0,0.022,0,0.097,0,0.101,siyaset
0.003,0,0,0,0.036,0,0,0.024999999999999998,0,0,0,0.031,0,0,0,0,0,0,0,0.154,siyaset
