0.016,0,0.005,0,0,0,0,0,0,0,0,0.037,yasam
0.033,0,0.12100000000000001,0,0.001,0.005,0.004,0,0.012,0.135,0.001,0.079,yasam
0.009,0.003,0,0,0.005,0,0,0.015,0,0.005,0,0,yasam
0.006,0,0.007,0.001,0.002,0,0,0,0,0.08299999999999999,0,0.238,yasam
0.013000000000000001,0.001,0.016,0,0.034,0,0.002,0,0.014,0.016,0.001,0,yasam
0.031,0.001,0.057,0,0,0,0.001,0,0,0.012,0,0.063,yasam
0.004,0.002,0.005,0.005,0.005,0,0.038,0.002,0,0.002,0.02,0.174,yasam
0,0,0,0,0,0,0,0,0,0.077,0,0,yasam
0.001,0,0.002,0.001,0,0.001,0,0,0,0.014,0,0.157,yasam
0.012,0,0,0,0,0,0,0,0,0,0.001,0,yasam
0,0,0.015,0,0,0.001,0,0,0.003,0.027000000000000003,0,0.003,yasam
0,0,0,0,0,0,0,0,0,0.099,0,0.006,yasam
0.008,0,0.001,0,0.002,0,0,0,0.13,0,0,0.054,yasam
0,0.001,0,0,0.034,0,0,0,0.014,0,0,0.007,yasam
0.002,0,0.007,0,0.001,0.04,0.001,0,0,0.007,0,0,yasam
0,0.001,0.002,0,0.034,0,0.005,0,0.014,0,0,0,yasam
0,0,0.01,0,0,0,0,0,0,0.083,0,0.036,yasam
0.012,0.001,0.003,0,0.034,0,0,0,0.014,0.016,0.001,0,yasam
0.005,0,0.007,0,0.001,0,0,0,0.094,0.008,0,0.057999999999999996,yasam
0.018000000000000002,0.003,0.001,0.007,0.031000000000000003,0.002,0,0,0.144,0,0,0.054,yasam
0.016,0,0.018000000000000002,0,0.003,0.005,0,0,0.13,0.027,0,0.071,yasam
0.014,0,0.002,0,0.001,0.001,0,0,0.007,0.089,0.001,0,yasam
0.017,0,0.008,0.001,0,0.001,0,0,0,0,0.003,0,yasam
0,0.012,0.057,0.001,0,0.001,0,0,0,0.001,0.001,0,yasam
0.001,0,0.017,0,0,0.001,0,0,0,0.014,0,0,yasam
0.01,0,0.027999999999999997,0,0,0,0,0,0.008,0.11699999999999999,0.001,0.036,yasam
0.007,0.001,0.001,0,0,0,0,0,0,0.075,0.009000000000000001,0,yasam
0.004,0,0,0,0.002,0,0,0,0,0.124,0.001,0.029,yasam
0.016,0,0.044000000000000004,0,0.002,0.032,0.002,0,0.005,0.034,0.004,0.017,yasam
0.005,0,0.011,0.001,0,0,0,0,0.067,0.075,0.001,0.157,yasam
0.007,0,0.052000000000000005,0.001,0.001,0.005,0.001,0,0,0.027,0,0.157,yasam
0.043,0,0.027,0.001,0,0.005,0,0,0.011,0.03900000000000001,0,0.123,yasam
0.005,0,0.002,0,0.001,0,0,0,0.082,0,0,0.044,yasam
0.016,0.005,0.08299999999999999,0,0,0.005,0,0,0.011000000000000001,0.035,0,0.13,yasam
0.021,0,0.054,0.001,0.003,0.005,0,0,0.005,0.135,0.001,0.221,yasam
0.009000000000000001,0,0.034999999999999996,0,0,0,0,0,0.054,0.185,0.001,0.036,yasam
0.005,0,0.001,0,0.004,0,0,0,0.13,0.040999999999999995,0,0.06699999999999999,yasam
0.002,0,0,0.001,0,0,0,0,0,0.034,0,0.186,yasam
0.004,0,0.01,0.002,0.002,0.041,0,0,0,0.189,0.001,0,yasam
0.005,0,0.008,0,0.001,0,0,0,0.14300000000000002,0.008,0,0.057999999999999996,yasam
0.01,0,0.034999999999999996,0.001,0,0,0,0,0.005,0.152,0.001,0.20500000000000002,yasam
0.008,0,0.034999999999999996,0,0,0,0,0,0.008,0.034,0,0.036,yasam
0.026000000000000002,0.011,0.008,0.001,0.019999999999999997,0,0,0.007,0.13,0.003,0,0.22799999999999998,yasam
0.011000000000000001,0.011,0.157,0.006,0,0.008,0.039,0,0.007,0.036000000000000004,0.004,0.040999999999999995,yasam
0.005,0.014000000000000002,0.13699999999999998,0.002,0.016,0,0.002,0,0.002,0,0.004,0.005,yasam
0.007,0.013000000000000001,0.16600000000000004,0,0,0,0,0,0.002,0,0.004,0.005,yasam
0.001,0,0.026,0.002,0,0,0,0,0.034,0,0,0,yasam
0.012,0,0.034,0,0.002,0,0.001,0,0,0.049,0,0.055,yasam
0.005,0,0.044,0,0,0,0,0,0.057,0.043000000000000003,0,0.056,yasam
0.049,0,0.027,0,0,0,0,0,0.005,0.108,0.001,0.062,yasam
0.005,0,0.027999999999999997,0,0,0,0,0,0.008,0.119,0,0.036,yasam
0.005,0,0.001,0,0.001,0,0,0,0.075,0,0,0.044,yasam
0.004,0.003,0,0.002,0.006,0,0.003,0,0,0.131,0.001,0.029,yasam
0,0,0.01,0,0.001,0.002,0.002,0,0.128,0.008,0.004,0.024,yasam
0,0,0.007,0,0.001,0,0,0,0.126,0.017,0,0.024,yasam
0.004,0.006,0.073,0,0,0,0,0,0.002,0.077,0,0.013000000000000001,yasam
0.012,0.007,0.029,0.001,0,0,0,0,0,0.001,0.001,0,yasam
0.006,0,0.001,0,0.001,0,0.003,0,0.075,0,0,0.044,yasam
0.005,0,0.001,0,0.001,0,0,0,0.075,0,0,0.044,yasam
0.015,0.005,0.073,0,0.001,0.001,0,0,0.002,0.089,0,0.005,yasam
0.002,0,0.007,0,0.001,0.025,0,0,0,0.041,0,0.029,yasam
0.003,0,0.001,0,0.001,0.001,0,0,0.007,0.093,0,0.013,yasam
0.01,0,0.009000000000000001,0,0,0,0.002,0,0,0.173,0.001,0.057,yasam
0.019,0.002,0.004,0.001,0.008,0.003,0.002,0,0,0.08399999999999999,0.001,0.168,yasam
0.001,0,0,0.001,0,0,0,0,0,0,0,0.157,yasam
0.010000000000000002,0,0.01,0.001,0.001,0.005,0,0,0,0.027,0,0.157,yasam
0.002,0.017,0.093,0.002,0,0.001,0,0,0.037,0.003,0,0.005,yasam
0.002,0.01,0.062,0.011,0,0,0.011,0,0.003,0.004,0,0.069,yasam
0.002,0.012,0.18100000000000002,0.002,0.016,0,0.009000000000000001,0,0.002,0,0,0.005,yasam
0.005,0.007,0.079,0,0,0,0,0,0.003,0,0.004,0.046,yasam
0.017,0,0.027,0,0,0,0,0,0.005,0.037000000000000005,0,0.09499999999999999,yasam
0,0.001,0,0,0.034,0,0,0,0.014,0,0,0,yasam
0.013000000000000001,0,0.014000000000000002,0,0.002,0.005,0,0,0.075,0.027,0,0.044,yasam
0.006,0,0.034999999999999996,0.001,0,0,0,0,0.054,0.033,0,0.193,yasam
0.001,0,0.011,0,0.001,0.036000000000000004,0,0,0.004,0.007,0,0.005,yasam
0,0.008,0.013,0,0,0,0,0,0.003,0.001,0,0.023,yasam
0.009000000000000001,0.001,0.001,0,0.002,0,0,0,0.13,0.012,0,0.08299999999999999,yasam
0.029,0,0.02,0,0.008,0.004,0,0,0.003,0.001,0,0.017,yasam
0.005,0,0.001,0,0.001,0,0,0,0.075,0.002,0,0.056999999999999995,yasam
0.005,0,0.003,0,0,0,0,0,0,0.16499999999999998,0.001,0.019,yasam
0.012,0,0.025,0,0.002,0.030000000000000002,0,0,0,0.046,0,0.017,yasam
0.001,0.012,0,0.001,0,0.001,0,0,0.004,0,0,0.157,yasam
0.012,0.001,0.059,0.003,0.001,0.005,0.001,0,0,0.027,0,0.174,yasam
0.008,0.001,0.003,0,0,0.002,0.002,0,0.005,0.16399999999999998,0.005,0.029,yasam
0.005,0.008,0.12,0.002,0.004,0,0.004,0,0.033,0,0,0.005,yasam
0.01,0.011,0.098,0.008,0.002,0.008,0.04,0,0.033,0.037,0,0.027,yasam
0.01,0.008,0.103,0,0,0,0,0,0.003,0,0.004,0.06,yasam
0.028,0.019,0.147,0.002,0.002,0.019,0.004,0.004,0.002,0.003,0.022,0.007,yasam
0.019,0,0.015,0,0.003,0.005,0,0,0.007,0.064,0,0.046,yasam
0.021,0.001,0.016,0,0.002,0.005,0,0,0.055,0.027,0.008,0.036,yasam
0.018000000000000002,0,0.051000000000000004,0,0.001,0.005,0.002,0,0,0.041,0,0.043,yasam
0.003,0,0.018,0,0.001,0.002,0,0,0,0.11499999999999999,0,0.003,yasam
0.033,0.006,0.002,0.002,0,0.003,0.001,0.01,0,0.08,0,0.018,yasam
0.002,0,0.001,0,0.001,0.001,0,0,0,0.093,0,0.013,yasam
0.004,0,0.01,0,0,0,0,0,0,0.152,0.001,0,yasam
0.005,0,0.011,0,0.001,0,0,0,0.075,0,0,0.044,yasam
0.001,0,0.012,0,0.001,0.025,0,0,0,0.007,0,0,yasam
0.025,0.011,0.005,0,0.019,0,0,0.007,0.075,0.001,0,0.044,yasam
0.006,0,0.001,0,0.002,0,0,0,0.13,0.034,0,0.08299999999999999,yasam
0.005,0,0.001,0,0.002,0,0,0,0.13,0,0,0.054,yasam
0.005,0,0.041999999999999996,0,0,0,0,0,0.076,0.042,0,0.049999999999999996,yasam
0,0.001,0.013,0,0,0,0,0,0.003,0.017,0,0,yasam
0.020000000000000004,0,0.042,0.001,0.002,0.005,0,0,0.06,0.062,0,0.237,yasam
0.003,0,0,0,0,0,0,0,0,0.077,0,0,yasam
0.012,0,0.04,0.001,0.001,0.005,0,0,0.049,0.043,0,0.174,yasam
0.009000000000000001,0.023000000000000003,0.124,0.006,0,0.008,0.043,0,0.002,0.005,0,0.013000000000000001,yasam
0.01,0.005,0.08399999999999999,0,0.001,0.001,0,0,0.015,0.122,0,0.08199999999999999,yasam
0.006,0,0.039,0,0,0.001,0,0,0.005,0.047,0,0.043,yasam
0.012,0.008,0.14600000000000002,0.001,0,0,0,0,0.002,0,0.005,0.005,yasam
0.011000000000000003,0.006,0.14999999999999997,0.002,0,0,0,0,0.041,0.033,0,0.040999999999999995,yasam
0.003,0.006,0.114,0,0.002,0,0,0,0.002,0,0,0.016,yasam
0.004,0.006,0.11299999999999999,0,0,0,0,0,0.002,0.003,0,0.005,yasam
0.006,0,0.04599999999999999,0,0,0,0,0,0.008,0.036000000000000004,0,0.06,yasam
0.001,0,0.003,0.001,0,0,0,0,0,0.002,0,0.174,yasam
0.005,0,0.011,0,0.001,0.001,0,0,0.008,0.089,0.02,0.005,yasam
0.048,0.019999999999999997,0.011,0.009000000000000001,0.03,0,0.006,0.007,0,0.001,0.008,0.174,yasam
0.011,0,0.01,0,0.001,0.005,0,0,0,0.027,0,0,yasam
0.012,0.023,0,0.009,0.003,0,0,0.077,0,0,0.012,0,yasam
0.002,0.006,0.033,0,0.018000000000000002,0.005,0.014000000000000002,0.016,0,0.089,0,0,yasam
0.005,0,0.001,0,0.002,0,0,0,0.13,0,0,0.054,yasam
0,0,0.005,0,0,0.001,0,0,0,0.08600000000000001,0,0.015000000000000001,yasam
0.002,0.022,0.043000000000000003,0.001,0.001,0.003,0,0.008,0,0.122,0.001,0.013,yasam
0.022,0,0.016,0,0,0,0,0,0,0.005,0.001,0,yasam
0.005,0,0.001,0,0.001,0,0,0,0.075,0,0,0.044,yasam
0,0.001,0,0,0.034,0,0,0,0.014,0,0,0,yasam
0,0,0,0.002,0.002,0.047,0.056,0,0,0,0,0,yasam
0.01,0,0.023,0,0.001,0,0,0,0.08,0.033,0,0.07999999999999999,yasam
0.011,0.026,0,0.001,0.001,0.002,0.007,0,0.005,0,0,0.157,yasam
0.001,0.023,0.001,0.001,0,0,0,0,0,0.012,0,0.157,yasam
0.004,0,0.003,0.002,0.001,0.042,0,0,0.003,0.11099999999999999,0,0,yasam
0.014,0,0.003,0,0,0,0,0,0,0,0.001,0,yasam
0.009000000000000001,0.005,0.003,0.001,0.001,0,0.005,0,0.075,0,0.015,0.05499999999999999,yasam
0.002,0,0.001,0,0.001,0.001,0,0,0,0.089,0,0,yasam
0.005,0.003,0.004,0,0.001,0.001,0,0,0,0.089,0,0,yasam
0.001,0,0.007,0,0.001,0.025,0,0,0,0.007,0,0,yasam
0.003,0,0.016,0,0.001,0.001,0,0,0,0.089,0,0,yasam
0,0,0.013,0,0.008,0,0,0,0.003,0.001,0,0,yasam
0.012,0,0.034,0,0,0,0.003,0,0,0.016,0,0.026,yasam
0.014,0,0.003,0,0,0,0,0,0,0,0.001,0,yasam
0.005,0.01,0.033,0.001,0.001,0.001,0,0,0,0.09,0,0,yasam
0.001,0,0.019,0,0.003,0.025,0,0,0,0.007,0,0.011,yasam
0.005,0.015,0.001,0,0.001,0,0,0.008,0.075,0,0,0.044,yasam
0.049,0.005,0.029,0,0.008,0,0,0,0.005,0.042,0,0.062,yasam
0,0.001,0.003,0.001,0.034,0.009,0,0,0.014,0,0,0,yasam
0.005,0.006,0,0.001,0,0.015,0.001,0,0,0,0,0.157,yasam
0.020999999999999998,0,0.03,0,0.002,0.034,0,0,0,0.034,0,0.017,yasam
0.002,0,0.001,0,0.001,0.001,0,0,0,0.089,0,0,yasam
0.014,0,0.003,0,0,0,0,0,0,0,0.001,0,yasam
0,0.001,0,0,0.034,0,0,0,0.014,0,0,0,yasam
0.017,0.003,0.001,0,0.001,0.005,0.013999999999999999,0.054,0,0.093,0.006,0,yasam
0,0.001,0,0,0.034,0,0,0,0.014,0,0,0,yasam
0.012,0,0.034,0,0.002,0,0.003,0,0,0.065,0,0.055,yasam
0.006,0,0.001,0,0.001,0.001,0,0,0,0.089,0,0.011,yasam
0.002,0,0.001,0,0.001,0.001,0,0,0,0.089,0,0,yasam
0.004,0,0.002,0,0.001,0.001,0.012,0,0,0.089,0,0,yasam
0.007,0.001,0,0,0.043000000000000003,0,0,0.002,0.014,0.037,0,0,yasam
0.036,0,0.032,0.002,0.001,0.028,0.001,0.01,0.027,0.079,0.001,0.06799999999999999,yasam
0.002,0.001,0,0,0.044000000000000004,0,0,0,0.014,0,0,0,yasam
0.014,0.001,0.017,0,0,0,0,0,0,0.034,0,0.069,yasam
0.068,0.001,0.028,0,0.008,0,0,0,0,0.075,0.001,0.034,yasam
0.012,0,0.005,0,0,0,0,0,0,0.004,0,0.039,yasam
0.012,0,0,0,0,0,0,0,0,0,0.001,0,yasam
0.001,0.015,0,0.001,0,0,0,0.008,0,0,0,0.157,yasam
0.005,0,0.001,0,0.001,0,0,0,0.075,0,0,0.044,yasam
0.013000000000000001,0.002,0,0,0,0,0.007,0,0,0,0.001,0,yasam
0.012,0,0,0,0,0,0,0,0,0,0.001,0,yasam
0.002,0,0.001,0,0.001,0.001,0,0,0,0.10099999999999999,0,0.003,yasam
0.009000000000000001,0.023,0.032,0.009,0.007,0,0.002,0.077,0,0.10799999999999998,0.012,0.003,yasam
0.005,0.024,0.004,0.001,0,0,0,0,0,0.016,0.008,0.172,yasam
0,0,0,0,0,0,0,0,0,0,0,0,yasam
0.002,0,0.003,0.013999999999999999,0,0,0.017,0,0,0.002,0.001,0.174,yasam
0.001,0,0.019,0,0.003,0.025,0,0,0,0.007,0,0.011,yasam
0.001,0,0,0.001,0,0,0,0,0,0,0,0.157,yasam
0.009,0,0.01,0.001,0,0,0,0,0,0.005,0,0,yasam
0.009,0,0,0,0,0,0,0,0,0.005,0,0,yasam
0,0,0.013,0.002,0,0.041,0,0,0.003,0.001,0,0,yasam
0.002,0,0.001,0,0.001,0.001,0.002,0,0,0.109,0,0.013,yasam
0.001,0,0,0.001,0,0,0,0,0,0,0,0.157,yasam
0.006,0,0.001,0,0.001,0.001,0,0,0,0.176,0.001,0.003,yasam
0.002,0,0.001,0,0.001,0.001,0,0,0,0.089,0,0,yasam
0.016,0,0,0,0,0,0.003,0,0,0,0.001,0,yasam
0.007,0.001,0.017,0,0.002,0.030000000000000002,0,0,0,0.057,0,0,yasam
0.003,0,0.024,0,0.001,0.002,0,0,0,0.089,0.001,0,yasam
0,0.007,0.058,0.001,0,0,0.001,0,0,0.008,0,0,yasam
0.018000000000000002,0,0,0,0,0,0,0,0,0.005,0,0,yasam
0.005,0,0.017,0,0.002,0,0,0,0.179,0,0,0.054,yasam
0.002,0,0.001,0,0.001,0.001,0,0,0,0.089,0,0,yasam
0.003,0,0.001,0,0.001,0.001,0,0,0,0.13299999999999998,0,0.006,yasam
0.005,0,0.001,0,0.002,0,0,0,0.13,0.002,0,0.06699999999999999,yasam
0.005,0,0.036,0,0,0,0,0,0.036000000000000004,0.043000000000000003,0,0.036,yasam
0,0,0.004,0,0,0,0,0,0,0.077,0,0,yasam
0.002,0,0.001,0,0.001,0.001,0,0,0,0.089,0,0,yasam
0.023,0,0.01,0,0.008,0,0,0,0,0.075,0.001,0.017,yasam
0.004,0,0.009000000000000001,0.001,0,0.009,0,0,0,0.075,0.001,0,yasam
0,0.001,0,0,0.034,0,0,0,0.014,0,0,0,yasam
0.006,0,0.023,0,0.001,0.005,0,0,0,0.03,0,0,yasam
0,0.015,0,0,0,0,0,0.008,0,0.077,0,0,yasam
0,0,0,0,0,0,0,0,0.019,0.08499999999999999,0,0.014,yasam
0,0.001,0,0,0.034,0,0,0,0.014,0,0,0,yasam
0.012,0,0.057,0,0,0.002,0.003,0,0.09100000000000001,0.008,0.004,0.04,yasam
0.001,0,0.014,0,0.001,0.025,0,0,0.049,0.007,0,0,yasam
0.03,0,0.015,0.002,0,0.003,0.001,0.01,0.003,0.004,0,0.018,yasam
0.014000000000000002,0,0.031,0,0,0,0,0,0,0,0.001,0,yasam
0.002,0,0.006,0,0,0,0,0,0,0.022,0,0,yasam
0.001,0,0,0.001,0,0,0,0,0,0,0,0.157,yasam
0.017,0,0.008,0.001,0,0.001,0,0,0,0,0.003,0,yasam
0.004,0,0.002,0,0.002,0,0,0,0,0.075,0.001,0.011,yasam
0.001,0,0,0.001,0,0,0,0,0,0,0,0.157,yasam
0.018000000000000002,0.003,0.001,0.007,0.031000000000000003,0.002,0,0,0.144,0,0,0.054,yasam
0.01,0.001,0.01,0,0.001,0.005,0.002,0,0,0.21100000000000002,0.001,0,yasam
0.005,0,0.001,0,0.001,0,0,0,0.075,0,0,0.044,yasam
0.002,0,0.002,0,0.001,0.003,0,0,0.003,0.093,0.008,0,yasam
0.002,0,0.001,0,0.001,0.001,0,0,0,0.089,0,0,yasam
0.001,0,0.017,0,0.001,0.025,0,0,0,0.007,0,0,yasam
0.002,0,0.007,0,0.001,0.025,0,0,0,0.007,0,0.015,yasam
0.001,0,0.007,0,0.001,0.025,0,0,0,0.007,0,0,yasam
0.002,0,0.001,0.002,0.003,0.048,0.056,0,0,0.089,0,0,yasam
0.003,0.003,0.011,0,0,0.001,0,0,0,0,0.001,0,yasam
0.017,0.01,0.001,0.004,0,0,0,0,0.019,0.008,0.001,0.014,yasam
0.008,0,0.019,0.001,0.001,0.002,0,0,0,0.103,0.001,0,yasam
0.013000000000000001,0,0.015,0,0,0,0,0,0,0,0.001,0,yasam
0.002,0,0.011,0,0.001,0.003,0,0,0,0.103,0.001,0,yasam
0.002,0,0,0.001,0,0,0,0,0,0,0,0.172,yasam
0.010000000000000002,0,0,0.001,0,0,0,0,0,0,0,0.157,yasam
0.002,0.005,0.12300000000000001,0.002,0,0,0.006,0,0.033,0,0,0.005,yasam
0.009000000000000001,0.001,0.024,0,0,0,0,0,0.005,0.119,0,0.036,yasam
0.009999999999999998,0,0.004,0.004,0,0.026,0,0,0,0.005,0,0.157,yasam
0.013,0,0.006,0,0.008,0.001,0,0,0.007,0.096,0.001,0.017,yasam
0.036,0,0.012,0.002,0.001,0.019,0.001,0.01,0.007,0.11599999999999999,0,0.023,yasam
0.003,0.001,0.033,0,0,0,0.002,0,0,0.077,0.008,0,yasam
0.057999999999999996,0.001,0.01,0,0.002,0.005,0,0,0.009000000000000001,0.132,0.009000000000000001,0.033,yasam
0.027,0,0.034,0,0.004,0,0.001,0,0,0,0,0.026,yasam
0.016,0.009000000000000001,0.17600000000000002,0,0,0,0,0,0.007,0.033,0.004,0.048999999999999995,yasam
0.031,0.001,0.057,0,0,0,0.001,0,0,0.012,0,0.063,yasam
0.054000000000000006,0.011,0.03799999999999999,0,0.026,0,0,0.007,0.005,0.034,0,0.079,yasam
0.012,0,0.034,0,0,0,0.001,0,0,0.004,0,0.039,yasam
0.018000000000000002,0.024,0.027999999999999997,0.015,0.006,0.052,0.056,0.079,0,0.028999999999999998,0.012,0.174,yasam
0.012,0,0,0.002,0.008,0,0,0,0,0.084,0,0,yasam
0.02,0,0.065,0,0.001,0.005,0,0,0.008,0.136,0.001,0.053,yasam
0,0,0,0,0,0,0,0,0,0.077,0,0,yasam
0,0,0.013,0,0,0,0,0,0.003,0.001,0,0,yasam
0.031,0,0.002,0.003,0,0.003,0.001,0.01,0,0.003,0,0.175,yasam
0.002,0,0.001,0,0.001,0.001,0,0,0,0.089,0,0,yasam
0.005,0,0.003,0,0.003,0,0,0,0.075,0,0,0.05499999999999999,yasam
0.001,0,0,0.001,0,0,0,0,0.019,0.008,0,0.171,yasam
0.001,0,0,0.001,0,0,0,0,0,0.012,0,0.16,yasam
0.016,0.028999999999999998,0.001,0.009,0.004,0,0,0.077,0.075,0.002,0.012,0.056999999999999995,yasam
0.001,0,0.011,0.001,0,0.001,0.014,0,0.003,0.024,0,0.194,yasam
0.004,0.006,0,0.001,0,0,0,0,0,0,0,0.157,yasam
0.031,0,0.008,0.003,0,0.003,0.001,0.01,0,0.003,0,0.175,yasam
0.035,0,0.002,0.003,0,0.003,0.001,0.01,0,0.003,0,0.175,yasam
0.008,0.001,0.003,0.003,0.001,0,0,0.002,0.075,0,0,0.044,yasam
0.021,0.001,0.016,0,0.002,0.005,0,0,0.055,0.027,0.008,0.036,yasam
0.018000000000000002,0,0.047,0,0.001,0.005,0.002,0,0,0.027,0,0.026,yasam
0.022000000000000002,0.005,0.022,0,0,0,0,0,0.005,0.055,0,0.036,yasam
0.012,0.023,0.004,0.009,0.003,0,0,0.077,0,0.152,0.013000000000000001,0,yasam
0.022,0.002,0.002,0,0.008,0.003,0,0,0,0.005,0,0,yasam
0.002,0,0.004,0.001,0.009000000000000001,0.009999999999999998,0,0,0,0.089,0,0,yasam
0.005,0.001,0,0,0,0.011,0,0,0.004,0.093,0,0.005,yasam
0.031,0,0.002,0.003,0,0.003,0.001,0.01,0,0.003,0,0.175,yasam
0.022000000000000002,0,0.03,0,0.009000000000000001,0.005,0,0,0.098,0.179,0.001,0,yasam
0.045,0.001,0.009000000000000001,0.003,0,0.003,0.001,0.01,0,0.022,0,0.175,yasam
0.003,0,0.001,0,0.001,0.001,0,0,0,0.11099999999999999,0,0,yasam
0.001,0,0.014,0.001,0,0,0,0,0,0,0,0.157,yasam
0.009,0,0,0,0,0,0,0,0,0.005,0,0,yasam
0.009,0,0,0,0,0,0,0,0,0.005,0,0,yasam
0.014,0,0.001,0,0.001,0.001,0,0,0,0.089,0.001,0,yasam
0.008,0,0.03,0,0.003,0.001,0,0,0.005,0.193,0,0.046,yasam
0.031,0.009999999999999998,0.023,0.008,0.02,0.044,0.01,0.002,0,0.032,0.008,0.002,yasam
0.001,0.001,0.002,0,0.034,0,0,0,0.017,0,0,0,yasam
0.001,0,0,0,0,0,0,0,0,0.022,0,0,yasam
0.013,0,0.016,0,0,0.004,0,0,0,0.152,0.001,0,yasam
0.004,0,0,0,0,0,0,0,0.019,0.15999999999999998,0.001,0.014,yasam
0.066,0.038,0.013000000000000001,0.009,0.03,0.009000000000000001,0.009,0.138,0.08,0.005,0.018000000000000002,0.061,yasam
0.006,0,0.01,0,0.002,0.005,0,0,0.055,0.104,0,0.01,yasam
0.014,0,0,0,0,0,0,0,0,0.077,0,0,yasam
0.03,0,0.007,0,0.008,0.004,0,0,0,0.152,0.001,0.017,yasam
0.011,0,0.022,0.001,0,0,0,0,0.005,0.033,0,0.193,yasam
0.018,0,0,0.002,0,0.005,0,0,0.002,0.014000000000000002,0,0.007,yasam
0.018000000000000002,0,0.047,0,0.001,0.005,0.002,0,0,0.027,0,0.026,yasam
0.031,0,0.027,0,0,0,0,0,0.005,0.033,0,0.062,yasam
0.063,0,0.028,0.003,0.001,0.008,0.001,0.01,0,0.03,0,0.06999999999999999,yasam
0.023999999999999997,0,0.03,0,0.001,0.009000000000000001,0,0,0,0.179,0.001,0.017,yasam
0.006,0,0.001,0,0.001,0.001,0,0,0,0.16399999999999998,0.001,0,yasam
0.001,0,0,0,0.002,0,0,0,0,0.07100000000000001,0,0.01,yasam
0.014000000000000002,0,0.033,0.001,0.001,0.005,0,0,0.049,0.027,0,0.174,yasam
0.01,0,0.001,0,0.001,0,0,0,0.075,0,0,0.044,yasam
0.002,0,0.008,0,0.001,0.001,0,0,0.049,0.089,0,0,yasam
0.007,0.001,0,0,0.041,0,0,0.002,0.014,0,0,0,yasam
0.001,0,0.007,0,0.001,0.025,0,0,0,0.007,0,0,yasam
0.005,0,0.012,0.001,0.002,0,0.005,0,0,0.11199999999999999,0.001,0.157,yasam
0.005,0,0.014000000000000002,0,0.002,0,0,0,0.188,0,0,0.054,yasam
0.07700000000000001,0.008,0.10800000000000001,0.002,0,0.003,0.001,0.01,0.007,0.111,0.005,0.09599999999999999,yasam
0.017,0,0.068,0,0,0.002,0.006,0,0.059000000000000004,0.033,0.004,0.062,yasam
0.021,0.005,0.08600000000000001,0.003,0.003,0,0,0,0.109,0.037,0,0.116,yasam
0.035,0.001,0.033999999999999996,0,0,0,0,0,0.054,0.124,0.001,0.062,yasam
0.012,0,0.034,0,0,0,0.001,0,0.037,0.008,0,0.04,yasam
0,0.001,0,0,0.034,0,0,0,0.014,0,0,0,yasam
0.002,0.001,0.002,0,0.044000000000000004,0,0,0,0.019,0,0,0,yasam
0,0,0,0,0,0,0,0,0,0,0,0,yasam
0,0.001,0,0,0.034,0,0,0,0.014,0,0,0,yasam
0,0.001,0,0.002,0.036000000000000004,0.047,0.056,0,0.014,0,0,0,yasam
0.001,0,0,0,0,0,0,0,0.018,0.077,0,0.015,yasam
0,0.02,0.076,0.004,0.05,0,0.004,0,0,0.004,0,0,yasam
0.009000000000000001,0.005,0.009000000000000001,0.004,0,0.019,0.004,0,0.019,0.086,0.001,0.016,yasam
0.001,0.007,0.05,0.001,0,0,0,0,0,0.004,0,0,yasam
0.004,0.007,0.14400000000000002,0,0,0,0,0,0.002,0,0,0.005,yasam
0.013000000000000001,0.005,0.06,0.013,0.001,0,0.009000000000000001,0,0.112,0.045,0.004,0.16499999999999998,yasam
0.022,0.016000000000000004,0.147,0.002,0.002,0,0,0.004,0.002,0,0.022,0.005,yasam
0.009000000000000001,0,0.028999999999999998,0,0,0,0.002,0,0.061,0.201,0.001,0.036,yasam
0,0.02,0.076,0.004,0.05,0,0.004,0,0,0.004,0,0,yasam
0.002,0.007,0.042,0.001,0.001,0.002,0,0,0,0.104,0,0,yasam
0.005,0.014000000000000002,0.029000000000000005,0.006,0,0.009000000000000001,0.038,0,0,0.089,0.001,0,yasam
0.003,0.006,0.10300000000000001,0,0,0,0,0,0.002,0,0,0.005,yasam
0.006,0,0.034,0,0,0,0,0,0.008,0.11,0,0.036,yasam
0.01,0.02,0.097,0.003,0.016,0,0.002,0,0.008,0.035,0,0.040999999999999995,yasam
0.001,0,0.007,0,0.001,0.025,0,0,0,0.007,0,0,yasam
0.036,0,0.037,0.002,0.001,0.028,0.001,0.01,0.01,0.043000000000000003,0,0.05399999999999999,yasam
0.007,0.005,0,0,0.041,0,0,0.002,0.014,0,0,0,yasam
0.001,0,0,0.001,0,0,0,0,0.003,0.009,0,0.157,yasam
0,0,0.005,0,0,0,0,0,0,0.079,0,0.008,yasam
0.001,0,0.013000000000000001,0,0.001,0.025,0,0,0,0.007,0,0,yasam
0.044,0.04,0.004,0.019,0.022,0.003,0,0.077,0.075,0,0.043,0.044,yasam
0.013000000000000001,0,0,0.001,0.008,0,0,0,0,0,0,0.157,yasam
0.005,0,0.001,0,0.001,0,0,0,0.075,0,0,0.06,yasam
0.005,0,0.001,0,0.002,0,0.002,0,0.13,0.012,0,0.09399999999999999,yasam
0.012,0.022,0.153,0.004,0,0,0,0,0.002,0.002,0.004,0.005,yasam
